Time [s]	X-Axis [uT]	Y-Axis [uT]	Z-Axis [uT]	Magnitude [uT]	X-Gyro [deg/s]	Y-Gyro [deg/s]	Z-Gyro [deg/s]
0.26855469	-29.96339678	-46.03315837	-65.64655935	85.59396924	0.00	0.00	0.00	
0.26879883	-29.96339678	-45.96914608	-65.64655935	85.55955991	0.00	0.00	0.00	
0.26904297	-29.96339678	-45.96914608	-65.64655935	85.55955991	0.00	0.00	0.00	
0.26928711	-29.96339678	-45.96914608	-65.71731824	85.61386251	0.00	0.00	0.00	
0.26953125	-29.96339678	-46.03315837	-65.71731824	85.64825002	0.00	0.00	0.00	
0.26977539	-29.89019034	-45.96914608	-65.71731824	85.58826897	0.00	0.00	0.00	
0.27001953	-29.89019034	-46.03315837	-65.71731824	85.62266677	0.00	0.00	0.00	
0.27026367	-29.89019034	-46.03315837	-65.71731824	85.62266677	0.00	0.00	0.00	
0.27050781	-29.81698389	-46.09717066	-65.64655935	85.57728919	0.00	0.00	0.00	
0.27075195	-29.74377745	-45.90513379	-65.71731824	85.50286265	0.00	0.00	0.00	
0.27099609	-29.81698389	-45.90513379	-65.71731824	85.52835643	0.00	0.00	0.00	
0.27124023	-29.81698389	-45.90513379	-65.71731824	85.52835643	0.00	0.00	0.00	
0.27148438	-29.81698389	-45.84112150	-65.57580046	85.38528301	0.00	0.00	0.00	
0.27172852	-29.81698389	-45.77710920	-65.64655935	85.40531020	0.00	0.00	0.00	
0.27197266	-29.81698389	-45.84112150	-65.64655935	85.43963777	0.00	0.00	0.00	
0.27221680	-29.81698389	-45.84112150	-65.71731824	85.49401654	0.00	0.00	0.00	
0.27246094	-29.81698389	-45.77710920	-65.71731824	85.45971081	0.00	0.00	0.00	
0.27270508	-29.74377745	-45.77710920	-65.57580046	85.32538679	0.00	0.00	0.00	
0.27294922	-29.67057101	-45.71309691	-65.57580046	85.26555940	0.00	0.00	0.00	
0.27319336	-29.74377745	-45.77710920	-65.64655935	85.37977968	0.00	0.00	0.00	
0.27343750	-29.67057101	-45.77710920	-65.64655935	85.35430432	0.00	0.00	0.00	
0.27368164	-29.74377745	-45.71309691	-65.64655935	85.34547604	0.00	0.00	0.00	
0.27392578	-29.67057101	-45.71309691	-65.64655935	85.31999044	0.00	0.00	0.00	
0.27416992	-29.59736457	-45.71309691	-65.64655935	85.29456004	0.00	0.00	0.00	
0.27441406	-29.67057101	-45.64908462	-65.64655935	85.28571079	0.00	0.00	0.00	
0.27465820	-29.67057101	-45.64908462	-65.57580046	85.23125786	0.00	0.00	0.00	
0.27490234	-29.67057101	-45.71309691	-65.71731824	85.37444542	0.00	0.00	0.00	
0.27514648	-29.67057101	-45.71309691	-65.71731824	85.37444542	0.00	0.00	0.00	
0.27539063	-29.59736457	-45.64908462	-65.71731824	85.31476328	0.00	0.00	0.00	
0.27563477	-29.52415813	-45.71309691	-65.64655935	85.26918492	0.00	0.00	0.00	
0.27587891	-29.67057101	-45.64908462	-65.71731824	85.34018765	0.00	0.00	0.00	
0.27612305	-29.59736457	-45.64908462	-65.71731824	85.31476328	0.00	0.00	0.00	
0.27636719	-29.67057101	-45.58507233	-65.64655935	85.25146543	0.00	0.00	0.00	
0.27661133	-29.59736457	-45.58507233	-65.71731824	85.28052958	0.00	0.00	0.00	
0.27685547	-29.67057101	-45.58507233	-65.50504157	85.14253975	0.00	0.00	0.00	
0.27709961	-29.67057101	-45.52106004	-65.50504157	85.10828492	0.00	0.00	0.00	
0.27734375	-29.59736457	-45.52106004	-65.64655935	85.19179333	0.00	0.00	0.00	
0.27758789	-29.59736457	-45.58507233	-65.64655935	85.22601459	0.00	0.00	0.00	
0.27783203	-29.59736457	-45.58507233	-65.57580046	85.17152350	0.00	0.00	0.00	
0.27807617	-29.52415813	-45.52106004	-65.64655935	85.16638759	0.00	0.00	0.00	
0.27832031	-29.59736457	-45.58507233	-65.64655935	85.22601459	0.00	0.00	0.00	
0.27856445	-29.59736457	-45.52106004	-65.64655935	85.19179333	0.00	0.00	0.00	
0.27880859	-29.67057101	-45.52106004	-65.64655935	85.21725439	0.00	0.00	0.00	
0.27905273	-29.67057101	-45.58507233	-65.57580046	85.19699061	0.00	0.00	0.00	
0.27929688	-29.74377745	-45.58507233	-65.57580046	85.22251300	0.00	0.00	0.00	
0.27954102	-29.67057101	-45.64908462	-65.71731824	85.34018765	0.00	0.00	0.00	
0.27978516	-29.67057101	-45.58507233	-65.71731824	85.30596415	0.00	0.00	0.00	
0.28002930	-29.67057101	-45.64908462	-65.71731824	85.34018765	0.00	0.00	0.00	
0.28027344	-29.74377745	-45.64908462	-65.71731824	85.36566722	0.00	0.00	0.00	
0.28051758	-29.67057101	-45.71309691	-65.64655935	85.31999044	0.00	0.00	0.00	
0.28076172	-29.67057101	-45.64908462	-65.64655935	85.28571079	0.00	0.00	0.00	
0.28100586	-29.67057101	-45.64908462	-65.64655935	85.28571079	0.00	0.00	0.00	
0.28125000	-29.74377745	-45.64908462	-65.71731824	85.36566722	0.00	0.00	0.00	
0.28149414	-29.74377745	-45.71309691	-65.64655935	85.34547604	0.00	0.00	0.00	
0.28173828	-29.81698389	-45.77710920	-65.71731824	85.45971081	0.00	0.00	0.00	
0.28198242	-29.81698389	-45.77710920	-65.71731824	85.45971081	0.00	0.00	0.00	
0.28222656	-29.81698389	-45.64908462	-65.64655935	85.33675767	0.00	0.00	0.00	
0.28247070	-29.81698389	-45.77710920	-65.64655935	85.40531020	0.00	0.00	0.00	
0.28271484	-29.81698389	-45.77710920	-65.71731824	85.45971081	0.00	0.00	0.00	
0.28295898	-29.81698389	-45.84112150	-65.71731824	85.49401654	0.00	0.00	0.00	
0.28320313	-29.81698389	-45.77710920	-65.64655935	85.40531020	0.00	0.00	0.00	
0.28344727	-29.81698389	-45.90513379	-65.64655935	85.47399950	0.00	0.00	0.00	
0.28369141	-29.89019034	-45.90513379	-65.64655935	85.49956456	0.00	0.00	0.00	
0.28393555	-29.89019034	-45.84112150	-65.64655935	85.46521311	0.00	0.00	0.00	
0.28417969	-29.96339678	-45.84112150	-65.57580046	85.43652130	0.00	0.00	0.00	
0.28442383	-29.96339678	-45.84112150	-65.50504157	85.38222319	0.00	0.00	0.00	
0.28466797	-30.03660322	-45.90513379	-65.57580046	85.49657564	0.00	0.00	0.00	
0.28491211	-29.96339678	-45.96914608	-65.57580046	85.50528138	0.00	0.00	0.00	
0.28515625	-29.89019034	-45.90513379	-65.57580046	85.44524792	0.00	0.00	0.00	
0.28540039	-29.96339678	-45.96914608	-65.50504157	85.45102696	0.00	0.00	0.00	
0.28564453	-29.96339678	-45.90513379	-65.64655935	85.52518465	0.00	0.00	0.00	
0.28588867	-29.96339678	-45.90513379	-65.64655935	85.52518465	0.00	0.00	0.00	
0.28613281	-29.96339678	-45.96914608	-65.57580046	85.50528138	0.00	0.00	0.00	
0.28637695	-29.96339678	-45.96914608	-65.57580046	85.50528138	0.00	0.00	0.00	
0.28662109	-30.03660322	-45.96914608	-65.64655935	85.58522465	0.00	0.00	0.00	
0.28686523	-29.96339678	-46.03315837	-65.57580046	85.53971254	0.00	0.00	0.00	
0.28710938	-29.96339678	-46.03315837	-65.64655935	85.59396924	0.00	0.00	0.00	
0.28735352	-29.89019034	-46.09717066	-65.64655935	85.60282341	0.00	0.00	0.00	
0.28759766	-29.89019034	-46.03315837	-65.64655935	85.56836975	0.00	0.00	0.00	
0.28784180	-29.89019034	-45.96914608	-65.64655935	85.53395012	0.00	0.00	0.00	
0.28808594	-29.89019034	-45.96914608	-65.57580046	85.47965533	0.00	0.00	0.00	
0.28833008	-29.89019034	-45.96914608	-65.57580046	85.47965533	0.00	0.00	0.00	
0.28857422	-29.89019034	-45.96914608	-65.64655935	85.53395012	0.00	0.00	0.00	
0.28881836	-29.96339678	-45.90513379	-65.64655935	85.52518465	0.00	0.00	0.00	
0.28906250	-29.96339678	-45.96914608	-65.64655935	85.55955991	0.00	0.00	0.00	
0.28930664	-29.89019034	-45.84112150	-65.64655935	85.46521311	0.00	0.00	0.00	
0.28955078	-29.89019034	-45.90513379	-65.64655935	85.49956456	0.00	0.00	0.00	
0.28979492	-29.96339678	-45.90513379	-65.64655935	85.52518465	0.00	0.00	0.00	
0.29003906	-29.81698389	-45.90513379	-65.64655935	85.47399950	0.00	0.00	0.00	
0.29028320	-29.89019034	-45.84112150	-65.71731824	85.51957562	0.00	0.00	0.00	
0.29052734	-29.81698389	-45.90513379	-65.71731824	85.52835643	0.00	0.00	0.00	
0.29077148	-29.81698389	-45.84112150	-65.78807713	85.54841928	0.00	0.00	0.00	
0.29101563	-29.81698389	-45.77710920	-65.64655935	85.40531020	0.00	0.00	0.00	
0.29125977	-29.74377745	-45.77710920	-65.64655935	85.37977968	0.00	0.00	0.00	
0.29150391	-29.81698389	-45.84112150	-65.71731824	85.49401654	0.00	0.00	0.00	
0.29174805	-29.89019034	-45.77710920	-65.64655935	85.43089582	0.00	0.00	0.00	
0.29199219	-29.89019034	-45.84112150	-65.78807713	85.57396211	0.00	0.00	0.00	
0.29223633	-29.81698389	-45.71309691	-65.71731824	85.42543927	0.00	0.00	0.00	
0.29248047	-29.81698389	-45.77710920	-65.57580046	85.35093357	0.00	0.00	0.00	
0.29272461	-29.74377745	-45.71309691	-65.71731824	85.39991477	0.00	0.00	0.00	
0.29296875	-29.81698389	-45.71309691	-65.71731824	85.42543927	0.00	0.00	0.00	
0.29321289	-29.89019034	-45.64908462	-65.71731824	85.41679180	0.00	0.00	0.00	
0.29345703	-29.81698389	-45.64908462	-65.64655935	85.33675767	0.00	0.00	0.00	
0.29370117	-29.67057101	-45.58507233	-65.64655935	85.25146543	0.00	0.00	0.00	
0.29394531	-29.67057101	-45.58507233	-65.71731824	85.30596415	0.00	0.00	0.00	
0.29418945	-29.74377745	-45.64908462	-65.71731824	85.36566722	0.00	0.00	0.00	
0.29443359	-29.81698389	-45.64908462	-65.64655935	85.33675767	0.00	0.00	0.00	
0.29467773	-29.67057101	-45.52106004	-65.71731824	85.27177498	0.00	0.00	0.00	
0.29492188	-29.67057101	-45.58507233	-65.57580046	85.19699061	0.00	0.00	0.00	
0.29516602	-29.74377745	-45.52106004	-65.71731824	85.29727499	0.00	0.00	0.00	
0.29541016	-29.59736457	-45.45704775	-65.71731824	85.21216519	0.00	0.00	0.00	
0.29565430	-29.67057101	-45.45704775	-65.71731824	85.23762016	0.00	0.00	0.00	
0.29589844	-29.67057101	-45.58507233	-65.71731824	85.30596415	0.00	0.00	0.00	
0.29614258	-29.74377745	-45.52106004	-65.71731824	85.29727499	0.00	0.00	0.00	
0.29638672	-29.67057101	-45.45704775	-65.71731824	85.23762016	0.00	0.00	0.00	
0.29663086	-29.59736457	-45.52106004	-65.71731824	85.24633020	0.00	0.00	0.00	
0.29687500	-29.59736457	-45.52106004	-65.64655935	85.19179333	0.00	0.00	0.00	
0.29711914	-29.59736457	-45.52106004	-65.64655935	85.19179333	0.00	0.00	0.00	
0.29736328	-29.67057101	-45.52106004	-65.64655935	85.21725439	0.00	0.00	0.00	
0.29760742	-29.67057101	-45.39303546	-65.57580046	85.09439499	0.00	0.00	0.00	
0.29785156	-29.74377745	-45.45704775	-65.57580046	85.15410204	0.00	0.00	0.00	
0.29809570	-29.67057101	-45.45704775	-65.57580046	85.12855914	0.00	0.00	0.00	
0.29833984	-29.74377745	-45.45704775	-65.64655935	85.20860427	0.00	0.00	0.00	
0.29858398	-29.59736457	-45.52106004	-65.64655935	85.19179333	0.00	0.00	0.00	
0.29882813	-29.59736457	-45.45704775	-65.57580046	85.10307154	0.00	0.00	0.00	
0.29907227	-29.74377745	-45.52106004	-65.57580046	85.18829034	0.00	0.00	0.00	
0.29931641	-29.67057101	-45.45704775	-65.57580046	85.12855914	0.00	0.00	0.00	
0.29956055	-29.74377745	-45.52106004	-65.64655935	85.24277071	0.00	0.00	0.00	
0.29980469	-29.67057101	-45.45704775	-65.57580046	85.12855914	0.00	0.00	0.00	
0.30004883	-29.67057101	-45.52106004	-65.57580046	85.16275769	0.00	0.00	0.00	
0.30029297	-29.67057101	-45.52106004	-65.64655935	85.21725439	0.00	0.00	0.00	
0.30053711	-29.67057101	-45.52106004	-65.57580046	85.16275769	0.00	0.00	0.00	
0.30078125	-29.67057101	-45.52106004	-65.64655935	85.21725439	0.00	0.00	0.00	
0.30102539	-29.81698389	-45.58507233	-65.64655935	85.30253280	0.00	0.00	0.00	
0.30126953	-29.81698389	-45.64908462	-65.64655935	85.33675767	0.00	0.00	0.00	
0.30151367	-29.81698389	-45.64908462	-65.64655935	85.33675767	0.00	0.00	0.00	
0.30175781	-29.81698389	-45.58507233	-65.57580046	85.24809062	0.00	0.00	0.00	
0.30200195	-29.89019034	-45.64908462	-65.57580046	85.30795984	0.00	0.00	0.00	
0.30224609	-29.89019034	-45.58507233	-65.64655935	85.32814924	0.00	0.00	0.00	
0.30249023	-29.89019034	-45.64908462	-65.64655935	85.36236384	0.00	0.00	0.00	
0.30273438	-29.96339678	-45.71309691	-65.57580046	85.36789784	0.00	0.00	0.00	
0.30297852	-29.89019034	-45.71309691	-65.57580046	85.34223054	0.00	0.00	0.00	
0.30322266	-29.96339678	-45.77710920	-65.57580046	85.40219248	0.00	0.00	0.00	
0.30346680	-29.89019034	-45.84112150	-65.64655935	85.46521311	0.00	0.00	0.00	
0.30371094	-29.89019034	-45.77710920	-65.64655935	85.43089582	0.00	0.00	0.00	
0.30395508	-29.96339678	-45.77710920	-65.57580046	85.40219248	0.00	0.00	0.00	
0.30419922	-30.03660322	-45.77710920	-65.57580046	85.42790449	0.00	0.00	0.00	
0.30444336	-30.03660322	-45.84112150	-65.57580046	85.46222299	0.00	0.00	0.00	
0.30468750	-29.96339678	-45.84112150	-65.64655935	85.49084349	0.00	0.00	0.00	
0.30493164	-30.03660322	-45.77710920	-65.64655935	85.48223216	0.00	0.00	0.00	
0.30517578	-29.96339678	-45.84112150	-65.71731824	85.54518971	0.00	0.00	0.00	
0.30541992	-29.96339678	-45.90513379	-65.57580046	85.47088428	0.00	0.00	0.00	
0.30566406	-29.96339678	-45.90513379	-65.57580046	85.47088428	0.00	0.00	0.00	
0.30590820	-30.03660322	-45.84112150	-65.71731824	85.57085876	0.00	0.00	0.00	
0.30615234	-29.96339678	-45.90513379	-65.71731824	85.57950906	0.00	0.00	0.00	
0.30639648	-30.10980966	-45.90513379	-65.64655935	85.57658967	0.00	0.00	0.00	
0.30664063	-30.10980966	-45.90513379	-65.71731824	85.63088148	0.00	0.00	0.00	
0.30688477	-30.03660322	-45.96914608	-65.57580046	85.53096241	0.00	0.00	0.00	
0.30712891	-29.96339678	-45.90513379	-65.64655935	85.52518465	0.00	0.00	0.00	
0.30737305	-30.18301611	-45.90513379	-65.64655935	85.60237452	0.00	0.00	0.00	
0.30761719	-30.03660322	-45.90513379	-65.64655935	85.55085970	0.00	0.00	0.00	
0.30786133	-30.10980966	-45.77710920	-65.71731824	85.56231812	0.00	0.00	0.00	
0.30810547	-30.10980966	-45.90513379	-65.71731824	85.63088148	0.00	0.00	0.00	
0.30834961	-30.03660322	-45.84112150	-65.64655935	85.51652885	0.00	0.00	0.00	
0.30859375	-30.10980966	-45.84112150	-65.64655935	85.54226916	0.00	0.00	0.00	
0.30883789	-30.03660322	-45.84112150	-65.64655935	85.51652885	0.00	0.00	0.00	
0.30908203	-30.03660322	-45.90513379	-65.64655935	85.55085970	0.00	0.00	0.00	
0.30932617	-30.03660322	-45.84112150	-65.71731824	85.57085876	0.00	0.00	0.00	
0.30957031	-30.03660322	-45.90513379	-65.71731824	85.60516782	0.00	0.00	0.00	
0.30981445	-29.96339678	-45.90513379	-65.71731824	85.57950906	0.00	0.00	0.00	
0.31005859	-29.96339678	-45.90513379	-65.71731824	85.57950906	0.00	0.00	0.00	
0.31030273	-29.89019034	-45.84112150	-65.78807713	85.57396211	0.00	0.00	0.00	
0.31054688	-30.03660322	-45.84112150	-65.78807713	85.62521267	0.00	0.00	0.00	
0.31079102	-29.96339678	-45.77710920	-65.78807713	85.56529650	0.00	0.00	0.00	
0.31103516	-29.89019034	-45.77710920	-65.64655935	85.43089582	0.00	0.00	0.00	
0.31127930	-29.96339678	-45.77710920	-65.71731824	85.51090451	0.00	0.00	0.00	
0.31152344	-29.89019034	-45.71309691	-65.71731824	85.45101886	0.00	0.00	0.00	
0.31176758	-29.89019034	-45.71309691	-65.71731824	85.45101886	0.00	0.00	0.00	
0.31201172	-29.89019034	-45.71309691	-65.57580046	85.34223054	0.00	0.00	0.00	
0.31225586	-29.89019034	-45.64908462	-65.64655935	85.36236384	0.00	0.00	0.00	
0.31250000	-29.81698389	-45.64908462	-65.57580046	85.28233734	0.00	0.00	0.00	
0.31274414	-29.81698389	-45.58507233	-65.71731824	85.35699892	0.00	0.00	0.00	
0.31298828	-29.81698389	-45.64908462	-65.64655935	85.33675767	0.00	0.00	0.00	
0.31323242	-29.81698389	-45.64908462	-65.71731824	85.39120196	0.00	0.00	0.00	
0.31347656	-29.81698389	-45.64908462	-65.71731824	85.39120196	0.00	0.00	0.00	
0.31372070	-29.74377745	-45.64908462	-65.71731824	85.36566722	0.00	0.00	0.00	
0.31396484	-29.74377745	-45.58507233	-65.64655935	85.27697152	0.00	0.00	0.00	
0.31420898	-29.74377745	-45.58507233	-65.64655935	85.27697152	0.00	0.00	0.00	
0.31445313	-29.67057101	-45.52106004	-65.64655935	85.21725439	0.00	0.00	0.00	
0.31469727	-29.67057101	-45.52106004	-65.57580046	85.16275769	0.00	0.00	0.00	
0.31494141	-29.74377745	-45.52106004	-65.71731824	85.29727499	0.00	0.00	0.00	
0.31518555	-29.74377745	-45.52106004	-65.71731824	85.29727499	0.00	0.00	0.00	
0.31542969	-29.74377745	-45.45704775	-65.71731824	85.26313039	0.00	0.00	0.00	
0.31567383	-29.67057101	-45.52106004	-65.71731824	85.27177498	0.00	0.00	0.00	
0.31591797	-29.67057101	-45.39303546	-65.64655935	85.14893544	0.00	0.00	0.00	
0.31616211	-29.59736457	-45.45704775	-65.57580046	85.10307154	0.00	0.00	0.00	
0.31640625	-29.59736457	-45.45704775	-65.64655935	85.15760644	0.00	0.00	0.00	
0.31665039	-29.67057101	-45.52106004	-65.64655935	85.21725439	0.00	0.00	0.00	
0.31689453	-29.59736457	-45.45704775	-65.78807713	85.26674775	0.00	0.00	0.00	
0.31713867	-29.67057101	-45.52106004	-65.71731824	85.27177498	0.00	0.00	0.00	
0.31738281	-29.59736457	-45.45704775	-65.57580046	85.10307154	0.00	0.00	0.00	
0.31762695	-29.59736457	-45.45704775	-65.64655935	85.15760644	0.00	0.00	0.00	
0.31787109	-29.59736457	-45.39303546	-65.71731824	85.17803458	0.00	0.00	0.00	
0.31811523	-29.59736457	-45.39303546	-65.57580046	85.06889716	0.00	0.00	0.00	
0.31835938	-29.59736457	-45.45704775	-65.64655935	85.15760644	0.00	0.00	0.00	
0.31860352	-29.59736457	-45.45704775	-65.57580046	85.10307154	0.00	0.00	0.00	
0.31884766	-29.59736457	-45.45704775	-65.57580046	85.10307154	0.00	0.00	0.00	
0.31909180	-29.59736457	-45.52106004	-65.57580046	85.13728033	0.00	0.00	0.00	
0.31933594	-29.67057101	-45.52106004	-65.57580046	85.16275769	0.00	0.00	0.00	
0.31958008	-29.74377745	-45.52106004	-65.57580046	85.18829034	0.00	0.00	0.00	
0.31982422	-29.74377745	-45.52106004	-65.50504157	85.13383391	0.00	0.00	0.00	
0.32006836	-29.74377745	-45.45704775	-65.64655935	85.20860427	0.00	0.00	0.00	
0.32031250	-29.74377745	-45.52106004	-65.64655935	85.24277071	0.00	0.00	0.00	
0.32055664	-29.67057101	-45.52106004	-65.57580046	85.16275769	0.00	0.00	0.00	
0.32080078	-29.74377745	-45.58507233	-65.57580046	85.22251300	0.00	0.00	0.00	
0.32104492	-29.74377745	-45.64908462	-65.50504157	85.20235733	0.00	0.00	0.00	
0.32128906	-29.81698389	-45.64908462	-65.57580046	85.28233734	0.00	0.00	0.00	
0.32153320	-29.81698389	-45.58507233	-65.50504157	85.19367241	0.00	0.00	0.00	
0.32177734	-29.81698389	-45.64908462	-65.57580046	85.28233734	0.00	0.00	0.00	
0.32202148	-29.89019034	-45.58507233	-65.50504157	85.21932157	0.00	0.00	0.00	
0.32226563	-29.89019034	-45.64908462	-65.50504157	85.25357985	0.00	0.00	0.00	
0.32250977	-29.89019034	-45.71309691	-65.50504157	85.28787240	0.00	0.00	0.00	
0.32275391	-29.89019034	-45.71309691	-65.57580046	85.34223054	0.00	0.00	0.00	
0.32299805	-29.96339678	-45.84112150	-65.57580046	85.43652130	0.00	0.00	0.00	
0.32324219	-29.96339678	-45.77710920	-65.50504157	85.34787253	0.00	0.00	0.00	
0.32348633	-29.89019034	-45.71309691	-65.50504157	85.28787240	0.00	0.00	0.00	
0.32373047	-29.96339678	-45.77710920	-65.43428268	85.29357669	0.00	0.00	0.00	
0.32397461	-30.03660322	-45.77710920	-65.57580046	85.42790449	0.00	0.00	0.00	
0.32421875	-29.96339678	-45.71309691	-65.57580046	85.36789784	0.00	0.00	0.00	
0.32446289	-29.96339678	-45.84112150	-65.57580046	85.43652130	0.00	0.00	0.00	
0.32470703	-29.96339678	-45.84112150	-65.57580046	85.43652130	0.00	0.00	0.00	
0.32495117	-30.03660322	-45.90513379	-65.64655935	85.55085970	0.00	0.00	0.00	
0.32519531	-29.96339678	-45.96914608	-65.57580046	85.50528138	0.00	0.00	0.00	
0.32543945	-30.03660322	-45.84112150	-65.64655935	85.51652885	0.00	0.00	0.00	
0.32568359	-29.96339678	-45.96914608	-65.50504157	85.45102696	0.00	0.00	0.00	
0.32592773	-30.10980966	-45.96914608	-65.57580046	85.55669836	0.00	0.00	0.00	
0.32617188	-30.10980966	-45.96914608	-65.64655935	85.61094430	0.00	0.00	0.00	
0.32641602	-30.10980966	-46.03315837	-65.50504157	85.53690887	0.00	0.00	0.00	
0.32666016	-30.03660322	-46.03315837	-65.50504157	85.51116695	0.00	0.00	0.00	
0.32690430	-30.10980966	-46.09717066	-65.57580046	85.62555335	0.00	0.00	0.00	
0.32714844	-30.10980966	-45.96914608	-65.57580046	85.55669836	0.00	0.00	0.00	
0.32739258	-30.10980966	-46.03315837	-65.50504157	85.53690887	0.00	0.00	0.00	
0.32763672	-30.10980966	-46.03315837	-65.57580046	85.59110884	0.00	0.00	0.00	
0.32788086	-30.03660322	-46.09717066	-65.57580046	85.59983809	0.00	0.00	0.00	
0.32812500	-29.96339678	-45.96914608	-65.57580046	85.50528138	0.00	0.00	0.00	
0.32836914	-30.03660322	-46.03315837	-65.50504157	85.51116695	0.00	0.00	0.00	
0.32861328	-30.03660322	-46.03315837	-65.50504157	85.51116695	0.00	0.00	0.00	
0.32885742	-30.03660322	-46.03315837	-65.50504157	85.51116695	0.00	0.00	0.00	
0.32910156	-30.03660322	-45.96914608	-65.57580046	85.53096241	0.00	0.00	0.00	
0.32934570	-29.96339678	-46.03315837	-65.57580046	85.53971254	0.00	0.00	0.00	
0.32958984	-29.89019034	-45.96914608	-65.57580046	85.47965533	0.00	0.00	0.00	
0.32983398	-29.89019034	-46.03315837	-65.57580046	85.51409681	0.00	0.00	0.00	
0.33007813	-29.89019034	-45.96914608	-65.71731824	85.58826897	0.00	0.00	0.00	
0.33032227	-29.89019034	-45.96914608	-65.64655935	85.53395012	0.00	0.00	0.00	
0.33056641	-29.81698389	-45.96914608	-65.57580046	85.45408431	0.00	0.00	0.00	
0.33081055	-29.89019034	-45.90513379	-65.64655935	85.49956456	0.00	0.00	0.00	
0.33105469	-29.81698389	-45.90513379	-65.64655935	85.47399950	0.00	0.00	0.00	
0.33129883	-29.74377745	-45.90513379	-65.57580046	85.39414038	0.00	0.00	0.00	
0.33154297	-29.81698389	-45.90513379	-65.64655935	85.47399950	0.00	0.00	0.00	
0.33178711	-29.67057101	-45.90513379	-65.57580046	85.36866930	0.00	0.00	0.00	
0.33203125	-29.89019034	-45.90513379	-65.64655935	85.49956456	0.00	0.00	0.00	
0.33227539	-29.81698389	-45.84112150	-65.64655935	85.43963777	0.00	0.00	0.00	
0.33251953	-29.81698389	-45.84112150	-65.57580046	85.38528301	0.00	0.00	0.00	
0.33276367	-29.74377745	-45.77710920	-65.50504157	85.27101791	0.00	0.00	0.00	
0.33300781	-29.81698389	-45.71309691	-65.57580046	85.31661833	0.00	0.00	0.00	
0.33325195	-29.74377745	-45.77710920	-65.57580046	85.32538679	0.00	0.00	0.00	
0.33349609	-29.67057101	-45.71309691	-65.64655935	85.31999044	0.00	0.00	0.00	
0.33374023	-29.67057101	-45.71309691	-65.50504157	85.21115235	0.00	0.00	0.00	
0.33398438	-29.59736457	-45.64908462	-65.57580046	85.20580099	0.00	0.00	0.00	
0.33422852	-29.67057101	-45.71309691	-65.57580046	85.26555940	0.00	0.00	0.00	
0.33447266	-29.74377745	-45.77710920	-65.57580046	85.32538679	0.00	0.00	0.00	
0.33471680	-29.67057101	-45.71309691	-65.50504157	85.21115235	0.00	0.00	0.00	
0.33496094	-29.67057101	-45.58507233	-65.57580046	85.19699061	0.00	0.00	0.00	
0.33520508	-29.67057101	-45.58507233	-65.57580046	85.19699061	0.00	0.00	0.00	
0.33544922	-29.67057101	-45.64908462	-65.57580046	85.23125786	0.00	0.00	0.00	
0.33569336	-29.67057101	-45.58507233	-65.64655935	85.25146543	0.00	0.00	0.00	
0.33593750	-29.45095168	-45.58507233	-65.57580046	85.12075529	0.00	0.00	0.00	
0.33618164	-29.52415813	-45.58507233	-65.57580046	85.14611171	0.00	0.00	0.00	
0.33642578	-29.52415813	-45.58507233	-65.57580046	85.14611171	0.00	0.00	0.00	
0.33666992	-29.52415813	-45.58507233	-65.64655935	85.20061905	0.00	0.00	0.00	
0.33691406	-29.52415813	-45.52106004	-65.64655935	85.16638759	0.00	0.00	0.00	
0.33715820	-29.52415813	-45.52106004	-65.64655935	85.16638759	0.00	0.00	0.00	
0.33740234	-29.52415813	-45.52106004	-65.64655935	85.16638759	0.00	0.00	0.00	
0.33764648	-29.59736457	-45.52106004	-65.64655935	85.19179333	0.00	0.00	0.00	
0.33789063	-29.59736457	-45.52106004	-65.57580046	85.13728033	0.00	0.00	0.00	
0.33813477	-29.59736457	-45.52106004	-65.57580046	85.13728033	0.00	0.00	0.00	
0.33837891	-29.59736457	-45.45704775	-65.64655935	85.15760644	0.00	0.00	0.00	
0.33862305	-29.59736457	-45.52106004	-65.57580046	85.13728033	0.00	0.00	0.00	
0.33886719	-29.52415813	-45.58507233	-65.57580046	85.14611171	0.00	0.00	0.00	
0.33911133	-29.59736457	-45.52106004	-65.64655935	85.19179333	0.00	0.00	0.00	
0.33935547	-29.67057101	-45.58507233	-65.64655935	85.25146543	0.00	0.00	0.00	
0.33959961	-29.59736457	-45.58507233	-65.50504157	85.11705634	0.00	0.00	0.00	
0.33984375	-29.59736457	-45.64908462	-65.57580046	85.20580099	0.00	0.00	0.00	
0.34008789	-29.67057101	-45.64908462	-65.57580046	85.23125786	0.00	0.00	0.00	
0.34033203	-29.59736457	-45.58507233	-65.57580046	85.17152350	0.00	0.00	0.00	
0.34057617	-29.67057101	-45.58507233	-65.64655935	85.25146543	0.00	0.00	0.00	
0.34082031	-29.74377745	-45.71309691	-65.50504157	85.23667050	0.00	0.00	0.00	
0.34106445	-29.67057101	-45.71309691	-65.50504157	85.21115235	0.00	0.00	0.00	
0.34130859	-29.67057101	-45.71309691	-65.64655935	85.31999044	0.00	0.00	0.00	
0.34155273	-29.67057101	-45.77710920	-65.57580046	85.29989518	0.00	0.00	0.00	
0.34179688	-29.67057101	-45.71309691	-65.50504157	85.21115235	0.00	0.00	0.00	
0.34204102	-29.67057101	-45.77710920	-65.57580046	85.29989518	0.00	0.00	0.00	
