Time [s]	X-Axis [uT]	Y-Axis [uT]	Z-Axis [uT]	Magnitude [uT]	X-Gyro [deg/s]	Y-Gyro [deg/s]	Z-Gyro [deg/s]
0.17968750	-45.77598829	-46.67328127	61.15336989	89.51855080	0.00	0.00	0.00	
0.17993164	-45.77598829	-46.60926898	61.01185211	89.38854041	0.00	0.00	0.00	
0.18017578	-45.77598829	-46.60926898	61.08261100	89.43685161	0.00	0.00	0.00	
0.18041992	-45.77598829	-46.67328127	61.08261100	89.47022776	0.00	0.00	0.00	
0.18066406	-45.77598829	-46.67328127	61.15336989	89.51855080	0.00	0.00	0.00	
0.18090820	-45.70278184	-46.54525669	61.08261100	89.36604811	0.00	0.00	0.00	
0.18115234	-45.77598829	-46.54525669	61.08261100	89.40350883	0.00	0.00	0.00	
0.18139648	-45.77598829	-46.60926898	61.01185211	89.38854041	0.00	0.00	0.00	
0.18164063	-45.77598829	-46.54525669	61.08261100	89.40350883	0.00	0.00	0.00	
0.18188477	-45.77598829	-46.48124440	61.01185211	89.32185221	0.00	0.00	0.00	
0.18212891	-45.77598829	-46.48124440	61.08261100	89.37019946	0.00	0.00	0.00	
0.18237305	-45.77598829	-46.48124440	61.08261100	89.37019946	0.00	0.00	0.00	
0.18261719	-45.77598829	-46.48124440	61.08261100	89.37019946	0.00	0.00	0.00	
0.18286133	-45.77598829	-46.60926898	61.08261100	89.43685161	0.00	0.00	0.00	
0.18310547	-45.70278184	-46.54525669	61.08261100	89.36604811	0.00	0.00	0.00	
0.18334961	-45.70278184	-46.54525669	61.08261100	89.36604811	0.00	0.00	0.00	
0.18359375	-45.70278184	-46.54525669	61.01185211	89.31769862	0.00	0.00	0.00	
0.18383789	-45.70278184	-46.54525669	61.01185211	89.31769862	0.00	0.00	0.00	
0.18408203	-45.70278184	-46.54525669	61.01185211	89.31769862	0.00	0.00	0.00	
0.18432617	-45.84919473	-46.60926898	61.08261100	89.47434257	0.00	0.00	0.00	
0.18457031	-45.84919473	-46.60926898	61.08261100	89.47434257	0.00	0.00	0.00	
0.18481445	-45.77598829	-46.60926898	61.08261100	89.43685161	0.00	0.00	0.00	
0.18505859	-45.77598829	-46.60926898	61.08261100	89.43685161	0.00	0.00	0.00	
0.18530273	-45.77598829	-46.60926898	61.01185211	89.38854041	0.00	0.00	0.00	
0.18554688	-45.70278184	-46.60926898	61.08261100	89.39940486	0.00	0.00	0.00	
0.18579102	-45.70278184	-46.48124440	61.08261100	89.33272478	0.00	0.00	0.00	
0.18603516	-45.70278184	-46.54525669	61.08261100	89.36604811	0.00	0.00	0.00	
0.18627930	-45.70278184	-46.54525669	61.08261100	89.36604811	0.00	0.00	0.00	
0.18652344	-45.77598829	-46.54525669	61.08261100	89.40350883	0.00	0.00	0.00	
0.18676758	-45.70278184	-46.54525669	61.01185211	89.31769862	0.00	0.00	0.00	
0.18701172	-45.77598829	-46.60926898	61.01185211	89.38854041	0.00	0.00	0.00	
0.18725586	-45.70278184	-46.60926898	61.01185211	89.35107342	0.00	0.00	0.00	
0.18750000	-45.70278184	-46.60926898	61.15336989	89.44776617	0.00	0.00	0.00	
0.18774414	-45.77598829	-46.60926898	61.08261100	89.43685161	0.00	0.00	0.00	
0.18798828	-45.77598829	-46.54525669	61.08261100	89.40350883	0.00	0.00	0.00	
0.18823242	-45.70278184	-46.48124440	61.01185211	89.28435724	0.00	0.00	0.00	
0.18847656	-45.77598829	-46.54525669	61.01185211	89.35517961	0.00	0.00	0.00	
0.18872070	-45.70278184	-46.48124440	61.01185211	89.28435724	0.00	0.00	0.00	
0.18896484	-45.77598829	-46.54525669	61.08261100	89.40350883	0.00	0.00	0.00	
0.18920898	-45.77598829	-46.60926898	61.01185211	89.38854041	0.00	0.00	0.00	
0.18945313	-45.77598829	-46.60926898	61.08261100	89.43685161	0.00	0.00	0.00	
0.18969727	-45.70278184	-46.60926898	61.01185211	89.35107342	0.00	0.00	0.00	
0.18994141	-45.77598829	-46.60926898	61.08261100	89.43685161	0.00	0.00	0.00	
0.19018555	-45.77598829	-46.60926898	61.08261100	89.43685161	0.00	0.00	0.00	
0.19042969	-45.77598829	-46.60926898	61.08261100	89.43685161	0.00	0.00	0.00	
0.19067383	-45.70278184	-46.60926898	61.15336989	89.44776617	0.00	0.00	0.00	
0.19091797	-45.70278184	-46.60926898	61.08261100	89.39940486	0.00	0.00	0.00	
0.19116211	-45.84919473	-46.60926898	61.15336989	89.52266339	0.00	0.00	0.00	
0.19140625	-45.84919473	-46.54525669	61.08261100	89.44101377	0.00	0.00	0.00	
0.19165039	-45.77598829	-46.60926898	61.08261100	89.43685161	0.00	0.00	0.00	
0.19189453	-45.77598829	-46.67328127	61.08261100	89.47022776	0.00	0.00	0.00	
0.19213867	-45.70278184	-46.60926898	61.08261100	89.39940486	0.00	0.00	0.00	
0.19238281	-45.70278184	-46.67328127	61.01185211	89.38448160	0.00	0.00	0.00	
0.19262695	-45.62957540	-46.67328127	61.15336989	89.44376996	0.00	0.00	0.00	
0.19287109	-45.62957540	-46.67328127	61.08261100	89.39540650	0.00	0.00	0.00	
0.19311523	-45.70278184	-46.67328127	61.08261100	89.43279499	0.00	0.00	0.00	
0.19335938	-45.70278184	-46.67328127	61.08261100	89.43279499	0.00	0.00	0.00	
0.19360352	-45.70278184	-46.67328127	61.01185211	89.38448160	0.00	0.00	0.00	
0.19384766	-45.77598829	-46.73729356	61.01185211	89.45536212	0.00	0.00	0.00	
0.19409180	-45.84919473	-46.73729356	61.08261100	89.54110025	0.00	0.00	0.00	
0.19433594	-45.84919473	-46.60926898	61.08261100	89.47434257	0.00	0.00	0.00	
0.19458008	-45.77598829	-46.67328127	61.15336989	89.51855080	0.00	0.00	0.00	
0.19482422	-45.77598829	-46.67328127	61.15336989	89.51855080	0.00	0.00	0.00	
0.19506836	-45.84919473	-46.60926898	61.15336989	89.52266339	0.00	0.00	0.00	
0.19531250	-45.70278184	-46.67328127	61.15336989	89.48113825	0.00	0.00	0.00	
0.19555664	-45.77598829	-46.67328127	61.15336989	89.51855080	0.00	0.00	0.00	
0.19580078	-45.77598829	-46.60926898	61.08261100	89.43685161	0.00	0.00	0.00	
0.19604492	-45.77598829	-46.60926898	61.08261100	89.43685161	0.00	0.00	0.00	
0.19628906	-45.77598829	-46.54525669	61.15336989	89.45186791	0.00	0.00	0.00	
0.19653320	-45.77598829	-46.60926898	61.08261100	89.43685161	0.00	0.00	0.00	
0.19677734	-45.77598829	-46.60926898	61.01185211	89.38854041	0.00	0.00	0.00	
0.19702148	-45.77598829	-46.60926898	61.01185211	89.38854041	0.00	0.00	0.00	
0.19726563	-45.92240117	-46.54525669	61.01185211	89.43027423	0.00	0.00	0.00	
0.19750977	-45.84919473	-46.60926898	61.08261100	89.47434257	0.00	0.00	0.00	
0.19775391	-45.92240117	-46.67328127	61.08261100	89.54522590	0.00	0.00	0.00	
0.19799805	-45.84919473	-46.60926898	61.08261100	89.47434257	0.00	0.00	0.00	
0.19824219	-45.77598829	-46.54525669	61.01185211	89.35517961	0.00	0.00	0.00	
0.19848633	-45.84919473	-46.60926898	61.01185211	89.42605163	0.00	0.00	0.00	
0.19873047	-45.92240117	-46.67328127	61.08261100	89.54522590	0.00	0.00	0.00	
0.19897461	-45.92240117	-46.67328127	61.15336989	89.59350849	0.00	0.00	0.00	
0.19921875	-45.92240117	-46.54525669	61.08261100	89.47856289	0.00	0.00	0.00	
0.19946289	-45.92240117	-46.54525669	61.08261100	89.47856289	0.00	0.00	0.00	
0.19970703	-45.92240117	-46.54525669	61.08261100	89.47856289	0.00	0.00	0.00	
0.19995117	-45.92240117	-46.54525669	61.01185211	89.43027423	0.00	0.00	0.00	
0.20019531	-45.84919473	-46.48124440	61.08261100	89.40771838	0.00	0.00	0.00	
0.20043945	-45.99560761	-46.48124440	61.08261100	89.48288869	0.00	0.00	0.00	
0.20068359	-45.92240117	-46.54525669	61.08261100	89.47856289	0.00	0.00	0.00	
0.20092773	-45.84919473	-46.54525669	61.08261100	89.44101377	0.00	0.00	0.00	
0.20117188	-45.84919473	-46.48124440	61.01185211	89.35939143	0.00	0.00	0.00	
0.20141602	-45.92240117	-46.54525669	61.01185211	89.43027423	0.00	0.00	0.00	
0.20166016	-45.99560761	-46.48124440	61.08261100	89.48288869	0.00	0.00	0.00	
0.20190430	-45.84919473	-46.54525669	61.08261100	89.44101377	0.00	0.00	0.00	
0.20214844	-45.77598829	-46.54525669	61.08261100	89.40350883	0.00	0.00	0.00	
0.20239258	-45.70278184	-46.48124440	61.08261100	89.33272478	0.00	0.00	0.00	
0.20263672	-45.84919473	-46.48124440	61.01185211	89.35939143	0.00	0.00	0.00	
0.20288086	-45.84919473	-46.48124440	61.08261100	89.40771838	0.00	0.00	0.00	
0.20312500	-45.92240117	-46.41723211	61.01185211	89.36370888	0.00	0.00	0.00	
0.20336914	-45.92240117	-46.54525669	61.01185211	89.43027423	0.00	0.00	0.00	
0.20361328	-45.92240117	-46.48124440	61.01185211	89.39697483	0.00	0.00	0.00	
0.20385742	-45.92240117	-46.48124440	61.01185211	89.39697483	0.00	0.00	0.00	
0.20410156	-45.99560761	-46.48124440	61.08261100	89.48288869	0.00	0.00	0.00	
0.20434570	-45.99560761	-46.41723211	61.08261100	89.44965469	0.00	0.00	0.00	
0.20458984	-45.92240117	-46.48124440	60.94109322	89.34869811	0.00	0.00	0.00	
0.20483398	-45.92240117	-46.48124440	61.08261100	89.44528147	0.00	0.00	0.00	
0.20507813	-45.84919473	-46.54525669	61.01185211	89.39270483	0.00	0.00	0.00	
0.20532227	-45.92240117	-46.54525669	61.08261100	89.47856289	0.00	0.00	0.00	
0.20556641	-45.92240117	-46.54525669	61.08261100	89.47856289	0.00	0.00	0.00	
0.20581055	-45.92240117	-46.48124440	61.08261100	89.44528147	0.00	0.00	0.00	
0.20605469	-45.92240117	-46.54525669	61.01185211	89.43027423	0.00	0.00	0.00	
0.20629883	-45.99560761	-46.54525669	61.01185211	89.46788775	0.00	0.00	0.00	
0.20654297	-45.92240117	-46.54525669	61.01185211	89.43027423	0.00	0.00	0.00	
0.20678711	-45.92240117	-46.54525669	61.08261100	89.47856289	0.00	0.00	0.00	
0.20703125	-45.84919473	-46.54525669	61.08261100	89.44101377	0.00	0.00	0.00	
0.20727539	-45.92240117	-46.54525669	61.01185211	89.43027423	0.00	0.00	0.00	
0.20751953	-45.84919473	-46.54525669	61.01185211	89.39270483	0.00	0.00	0.00	
0.20776367	-45.84919473	-46.60926898	61.08261100	89.47434257	0.00	0.00	0.00	
0.20800781	-45.92240117	-46.60926898	61.08261100	89.51187771	0.00	0.00	0.00	
0.20825195	-45.92240117	-46.54525669	61.01185211	89.43027423	0.00	0.00	0.00	
0.20849609	-45.92240117	-46.54525669	61.15336989	89.52688143	0.00	0.00	0.00	
0.20874023	-45.92240117	-46.54525669	61.01185211	89.43027423	0.00	0.00	0.00	
0.20898438	-45.84919473	-46.48124440	61.01185211	89.35939143	0.00	0.00	0.00	
0.20922852	-45.84919473	-46.54525669	61.08261100	89.44101377	0.00	0.00	0.00	
0.20947266	-45.84919473	-46.60926898	61.08261100	89.47434257	0.00	0.00	0.00	
0.20971680	-45.92240117	-46.60926898	61.01185211	89.46360703	0.00	0.00	0.00	
0.20996094	-45.84919473	-46.54525669	61.08261100	89.44101377	0.00	0.00	0.00	
0.21020508	-45.92240117	-46.54525669	61.08261100	89.47856289	0.00	0.00	0.00	
0.21044922	-45.92240117	-46.54525669	61.01185211	89.43027423	0.00	0.00	0.00	
0.21069336	-45.92240117	-46.48124440	61.01185211	89.39697483	0.00	0.00	0.00	
0.21093750	-45.92240117	-46.48124440	61.08261100	89.44528147	0.00	0.00	0.00	
0.21118164	-45.84919473	-46.54525669	61.08261100	89.44101377	0.00	0.00	0.00	
0.21142578	-45.92240117	-46.54525669	61.08261100	89.47856289	0.00	0.00	0.00	
0.21166992	-45.92240117	-46.54525669	61.01185211	89.43027423	0.00	0.00	0.00	
0.21191406	-45.84919473	-46.67328127	61.08261100	89.50770475	0.00	0.00	0.00	
0.21215820	-45.92240117	-46.48124440	61.01185211	89.39697483	0.00	0.00	0.00	
0.21240234	-45.84919473	-46.54525669	61.08261100	89.44101377	0.00	0.00	0.00	
0.21264648	-45.84919473	-46.54525669	61.08261100	89.44101377	0.00	0.00	0.00	
0.21289063	-45.92240117	-46.60926898	60.94109322	89.41536628	0.00	0.00	0.00	
0.21313477	-45.92240117	-46.54525669	61.01185211	89.43027423	0.00	0.00	0.00	
0.21337891	-45.92240117	-46.54525669	61.01185211	89.43027423	0.00	0.00	0.00	
0.21362305	-45.92240117	-46.48124440	61.08261100	89.44528147	0.00	0.00	0.00	
0.21386719	-45.92240117	-46.54525669	61.01185211	89.43027423	0.00	0.00	0.00	
0.21411133	-45.92240117	-46.48124440	61.01185211	89.39697483	0.00	0.00	0.00	
0.21435547	-45.84919473	-46.54525669	60.94109322	89.34442580	0.00	0.00	0.00	
0.21459961	-45.92240117	-46.48124440	60.94109322	89.34869811	0.00	0.00	0.00	
0.21484375	-45.84919473	-46.48124440	61.01185211	89.35939143	0.00	0.00	0.00	
0.21508789	-45.84919473	-46.41723211	60.94109322	89.27779644	0.00	0.00	0.00	
0.21533203	-45.84919473	-46.48124440	61.01185211	89.35939143	0.00	0.00	0.00	
0.21557617	-45.92240117	-46.48124440	61.01185211	89.39697483	0.00	0.00	0.00	
0.21582031	-45.92240117	-46.54525669	61.08261100	89.47856289	0.00	0.00	0.00	
0.21606445	-45.92240117	-46.54525669	61.01185211	89.43027423	0.00	0.00	0.00	
0.21630859	-45.84919473	-46.48124440	60.94109322	89.31109439	0.00	0.00	0.00	
0.21655273	-45.84919473	-46.48124440	61.01185211	89.35939143	0.00	0.00	0.00	
0.21679688	-45.92240117	-46.41723211	61.01185211	89.36370888	0.00	0.00	0.00	
0.21704102	-45.84919473	-46.48124440	60.94109322	89.31109439	0.00	0.00	0.00	
0.21728516	-45.92240117	-46.48124440	61.01185211	89.39697483	0.00	0.00	0.00	
0.21752930	-45.92240117	-46.48124440	61.08261100	89.44528147	0.00	0.00	0.00	
0.21777344	-45.92240117	-46.48124440	61.01185211	89.39697483	0.00	0.00	0.00	
0.21801758	-45.92240117	-46.41723211	61.08261100	89.41203349	0.00	0.00	0.00	
0.21826172	-45.92240117	-46.48124440	60.94109322	89.34869811	0.00	0.00	0.00	
0.21850586	-45.92240117	-46.48124440	61.01185211	89.39697483	0.00	0.00	0.00	
0.21875000	-45.92240117	-46.48124440	61.01185211	89.39697483	0.00	0.00	0.00	
0.21899414	-45.92240117	-46.41723211	61.08261100	89.41203349	0.00	0.00	0.00	
0.21923828	-45.92240117	-46.41723211	61.08261100	89.41203349	0.00	0.00	0.00	
0.21948242	-45.84919473	-46.41723211	61.08261100	89.37445642	0.00	0.00	0.00	
0.21972656	-45.99560761	-46.41723211	61.08261100	89.44965469	0.00	0.00	0.00	
0.21997070	-45.92240117	-46.35321982	61.08261100	89.37881899	0.00	0.00	0.00	
0.22021484	-45.99560761	-46.41723211	61.15336989	89.49798884	0.00	0.00	0.00	
0.22045898	-45.99560761	-46.41723211	61.01185211	89.40135041	0.00	0.00	0.00	
0.22070313	-45.99560761	-46.41723211	61.01185211	89.40135041	0.00	0.00	0.00	
0.22094727	-45.99560761	-46.35321982	61.01185211	89.36813194	0.00	0.00	0.00	
0.22119141	-45.99560761	-46.35321982	60.94109322	89.31983963	0.00	0.00	0.00	
0.22143555	-45.92240117	-46.41723211	61.01185211	89.36370888	0.00	0.00	0.00	
0.22167969	-45.99560761	-46.48124440	61.01185211	89.43460236	0.00	0.00	0.00	
0.22192383	-45.92240117	-46.41723211	61.01185211	89.36370888	0.00	0.00	0.00	
0.22216797	-45.92240117	-46.41723211	61.08261100	89.41203349	0.00	0.00	0.00	
0.22241211	-45.84919473	-46.35321982	61.08261100	89.34122795	0.00	0.00	0.00	
0.22265625	-45.92240117	-46.41723211	61.01185211	89.36370888	0.00	0.00	0.00	
0.22290039	-46.06881406	-46.35321982	61.01185211	89.40583155	0.00	0.00	0.00	
0.22314453	-45.99560761	-46.41723211	61.08261100	89.44965469	0.00	0.00	0.00	
0.22338867	-45.99560761	-46.41723211	61.08261100	89.44965469	0.00	0.00	0.00	
0.22363281	-45.92240117	-46.48124440	61.08261100	89.44528147	0.00	0.00	0.00	
0.22387695	-45.99560761	-46.48124440	61.15336989	89.53120489	0.00	0.00	0.00	
0.22412109	-45.99560761	-46.41723211	61.08261100	89.44965469	0.00	0.00	0.00	
0.22436523	-45.77598829	-46.41723211	61.01185211	89.28855827	0.00	0.00	0.00	
0.22460938	-45.99560761	-46.48124440	61.08261100	89.48288869	0.00	0.00	0.00	
0.22485352	-45.99560761	-46.41723211	61.08261100	89.44965469	0.00	0.00	0.00	
0.22509766	-45.92240117	-46.48124440	61.01185211	89.39697483	0.00	0.00	0.00	
0.22534180	-45.92240117	-46.41723211	61.08261100	89.41203349	0.00	0.00	0.00	
0.22558594	-45.92240117	-46.41723211	60.94109322	89.31541418	0.00	0.00	0.00	
0.22583008	-45.84919473	-46.41723211	61.08261100	89.37445642	0.00	0.00	0.00	
0.22607422	-45.92240117	-46.41723211	61.08261100	89.41203349	0.00	0.00	0.00	
0.22631836	-45.92240117	-46.41723211	61.08261100	89.41203349	0.00	0.00	0.00	
0.22656250	-45.92240117	-46.41723211	61.08261100	89.41203349	0.00	0.00	0.00	
0.22680664	-45.92240117	-46.41723211	61.08261100	89.41203349	0.00	0.00	0.00	
0.22705078	-45.99560761	-46.41723211	61.01185211	89.40135041	0.00	0.00	0.00	
0.22729492	-46.06881406	-46.41723211	61.01185211	89.43903602	0.00	0.00	0.00	
0.22753906	-46.06881406	-46.48124440	61.08261100	89.52053997	0.00	0.00	0.00	
0.22778320	-45.92240117	-46.41723211	61.08261100	89.41203349	0.00	0.00	0.00	
0.22802734	-45.99560761	-46.41723211	61.08261100	89.44965469	0.00	0.00	0.00	
0.22827148	-45.99560761	-46.48124440	61.08261100	89.48288869	0.00	0.00	0.00	
0.22851563	-45.99560761	-46.41723211	61.01185211	89.40135041	0.00	0.00	0.00	
0.22875977	-45.99560761	-46.35321982	61.08261100	89.41645416	0.00	0.00	0.00	
0.22900391	-45.99560761	-46.48124440	61.08261100	89.48288869	0.00	0.00	0.00	
0.22924805	-45.99560761	-46.48124440	61.08261100	89.48288869	0.00	0.00	0.00	
0.22949219	-45.92240117	-46.48124440	61.08261100	89.44528147	0.00	0.00	0.00	
0.22973633	-45.99560761	-46.48124440	61.08261100	89.48288869	0.00	0.00	0.00	
0.22998047	-45.92240117	-46.54525669	61.08261100	89.47856289	0.00	0.00	0.00	
0.23022461	-45.92240117	-46.48124440	61.08261100	89.44528147	0.00	0.00	0.00	
0.23046875	-45.99560761	-46.48124440	61.15336989	89.53120489	0.00	0.00	0.00	
0.23071289	-45.99560761	-46.54525669	61.15336989	89.56445438	0.00	0.00	0.00	
0.23095703	-46.06881406	-46.48124440	61.15336989	89.56883587	0.00	0.00	0.00	
0.23120117	-45.99560761	-46.48124440	61.08261100	89.48288869	0.00	0.00	0.00	
0.23144531	-45.99560761	-46.54525669	61.15336989	89.56445438	0.00	0.00	0.00	
0.23168945	-45.99560761	-46.54525669	61.22412878	89.61278249	0.00	0.00	0.00	
0.23193359	-45.99560761	-46.54525669	61.08261100	89.51615612	0.00	0.00	0.00	
0.23217773	-46.06881406	-46.54525669	61.08261100	89.55379342	0.00	0.00	0.00	
0.23242188	-45.99560761	-46.54525669	61.08261100	89.51615612	0.00	0.00	0.00	
0.23266602	-45.92240117	-46.54525669	61.08261100	89.47856289	0.00	0.00	0.00	
0.23291016	-45.92240117	-46.54525669	61.08261100	89.47856289	0.00	0.00	0.00	
0.23315430	-45.99560761	-46.48124440	61.15336989	89.53120489	0.00	0.00	0.00	
0.23339844	-45.99560761	-46.60926898	61.15336989	89.59773727	0.00	0.00	0.00	
0.23364258	-46.06881406	-46.54525669	61.15336989	89.60207139	0.00	0.00	0.00	
0.23388672	-46.06881406	-46.60926898	61.15336989	89.63534031	0.00	0.00	0.00	
0.23413086	-46.06881406	-46.54525669	61.22412878	89.65037922	0.00	0.00	0.00	
0.23437500	-45.99560761	-46.54525669	61.15336989	89.56445438	0.00	0.00	0.00	
0.23461914	-46.14202050	-46.60926898	61.08261100	89.62474757	0.00	0.00	0.00	
0.23486328	-45.99560761	-46.54525669	61.01185211	89.46788775	0.00	0.00	0.00	
0.23510742	-45.92240117	-46.48124440	61.08261100	89.44528147	0.00	0.00	0.00	
0.23535156	-45.99560761	-46.48124440	61.01185211	89.43460236	0.00	0.00	0.00	
0.23559570	-45.92240117	-46.48124440	60.94109322	89.34869811	0.00	0.00	0.00	
0.23583984	-45.84919473	-46.48124440	61.08261100	89.40771838	0.00	0.00	0.00	
0.23608398	-46.06881406	-46.48124440	61.08261100	89.52053997	0.00	0.00	0.00	
0.23632813	-45.99560761	-46.48124440	61.08261100	89.48288869	0.00	0.00	0.00	
0.23657227	-46.06881406	-46.48124440	61.15336989	89.56883587	0.00	0.00	0.00	
0.23681641	-45.99560761	-46.48124440	61.08261100	89.48288869	0.00	0.00	0.00	
0.23706055	-46.06881406	-46.41723211	61.08261100	89.48731995	0.00	0.00	0.00	
0.23730469	-45.92240117	-46.41723211	61.08261100	89.41203349	0.00	0.00	0.00	
0.23754883	-45.99560761	-46.48124440	61.08261100	89.48288869	0.00	0.00	0.00	
0.23779297	-45.92240117	-46.41723211	61.01185211	89.36370888	0.00	0.00	0.00	
0.23803711	-45.99560761	-46.35321982	60.94109322	89.31983963	0.00	0.00	0.00	
0.23828125	-45.99560761	-46.35321982	61.15336989	89.46480624	0.00	0.00	0.00	
0.23852539	-45.99560761	-46.35321982	61.08261100	89.41645416	0.00	0.00	0.00	
0.23876953	-45.99560761	-46.35321982	61.01185211	89.36813194	0.00	0.00	0.00	
0.23901367	-45.99560761	-46.35321982	61.08261100	89.41645416	0.00	0.00	0.00	
0.23925781	-45.84919473	-46.41723211	61.08261100	89.37445642	0.00	0.00	0.00	
0.23950195	-45.99560761	-46.41723211	61.01185211	89.40135041	0.00	0.00	0.00	
0.23974609	-45.99560761	-46.28920753	61.01185211	89.33494698	0.00	0.00	0.00	
0.23999023	-46.06881406	-46.35321982	61.08261100	89.45413340	0.00	0.00	0.00	
0.24023438	-46.06881406	-46.35321982	61.08261100	89.45413340	0.00	0.00	0.00	
0.24047852	-45.99560761	-46.35321982	61.08261100	89.41645416	0.00	0.00	0.00	
0.24072266	-45.99560761	-46.41723211	61.08261100	89.44965469	0.00	0.00	0.00	
0.24096680	-45.99560761	-46.41723211	61.01185211	89.40135041	0.00	0.00	0.00	
0.24121094	-45.99560761	-46.35321982	61.15336989	89.46480624	0.00	0.00	0.00	
0.24145508	-45.99560761	-46.41723211	61.01185211	89.40135041	0.00	0.00	0.00	
0.24169922	-45.99560761	-46.41723211	61.08261100	89.44965469	0.00	0.00	0.00	
0.24194336	-45.92240117	-46.35321982	61.08261100	89.37881899	0.00	0.00	0.00	
0.24218750	-45.99560761	-46.35321982	61.08261100	89.41645416	0.00	0.00	0.00	
0.24243164	-45.84919473	-46.35321982	61.08261100	89.34122795	0.00	0.00	0.00	
0.24267578	-45.84919473	-46.35321982	61.08261100	89.34122795	0.00	0.00	0.00	
0.24291992	-45.92240117	-46.41723211	61.08261100	89.41203349	0.00	0.00	0.00	
0.24316406	-45.92240117	-46.35321982	61.08261100	89.37881899	0.00	0.00	0.00	
0.24340820	-45.84919473	-46.41723211	61.01185211	89.32611148	0.00	0.00	0.00	
0.24365234	-45.84919473	-46.28920753	61.01185211	89.25965208	0.00	0.00	0.00	
0.24389648	-45.99560761	-46.35321982	61.01185211	89.36813194	0.00	0.00	0.00	
0.24414063	-45.92240117	-46.35321982	61.01185211	89.33047641	0.00	0.00	0.00	
0.24438477	-45.99560761	-46.22519524	61.01185211	89.30179557	0.00	0.00	0.00	
0.24462891	-45.99560761	-46.48124440	61.08261100	89.48288869	0.00	0.00	0.00	
0.24487305	-45.92240117	-46.41723211	61.08261100	89.41203349	0.00	0.00	0.00	
0.24511719	-45.99560761	-46.48124440	61.08261100	89.48288869	0.00	0.00	0.00	
0.24536133	-45.92240117	-46.41723211	61.08261100	89.41203349	0.00	0.00	0.00	
0.24560547	-45.92240117	-46.48124440	61.08261100	89.44528147	0.00	0.00	0.00	
0.24584961	-45.92240117	-46.48124440	61.08261100	89.44528147	0.00	0.00	0.00	
0.24609375	-45.92240117	-46.48124440	61.08261100	89.44528147	0.00	0.00	0.00	
0.24633789	-45.99560761	-46.48124440	61.01185211	89.43460236	0.00	0.00	0.00	
0.24658203	-45.99560761	-46.48124440	61.01185211	89.43460236	0.00	0.00	0.00	
0.24682617	-45.99560761	-46.48124440	61.08261100	89.48288869	0.00	0.00	0.00	
0.24707031	-45.99560761	-46.48124440	61.08261100	89.48288869	0.00	0.00	0.00	
0.24731445	-45.99560761	-46.54525669	61.08261100	89.51615612	0.00	0.00	0.00	
0.24755859	-45.99560761	-46.54525669	61.08261100	89.51615612	0.00	0.00	0.00	
0.24780273	-45.99560761	-46.48124440	61.08261100	89.48288869	0.00	0.00	0.00	
0.24804688	-45.92240117	-46.48124440	61.08261100	89.44528147	0.00	0.00	0.00	
0.24829102	-45.92240117	-46.41723211	61.15336989	89.46038797	0.00	0.00	0.00	
0.24853516	-45.92240117	-46.41723211	61.15336989	89.46038797	0.00	0.00	0.00	
0.24877930	-45.99560761	-46.41723211	61.15336989	89.49798884	0.00	0.00	0.00	
0.24902344	-45.99560761	-46.48124440	61.15336989	89.53120489	0.00	0.00	0.00	
0.24926758	-45.92240117	-46.54525669	61.08261100	89.47856289	0.00	0.00	0.00	
0.24951172	-45.92240117	-46.48124440	61.08261100	89.44528147	0.00	0.00	0.00	
0.24975586	-45.99560761	-46.48124440	61.15336989	89.53120489	0.00	0.00	0.00	
0.25000000	-45.92240117	-46.41723211	61.01185211	89.36370888	0.00	0.00	0.00	
0.25024414	-45.92240117	-46.41723211	61.08261100	89.41203349	0.00	0.00	0.00	
0.25048828	-45.99560761	-46.48124440	61.08261100	89.48288869	0.00	0.00	0.00	
0.25073242	-45.99560761	-46.48124440	61.08261100	89.48288869	0.00	0.00	0.00	
0.25097656	-45.92240117	-46.54525669	61.08261100	89.47856289	0.00	0.00	0.00	
0.25122070	-45.99560761	-46.41723211	61.01185211	89.40135041	0.00	0.00	0.00	
0.25146484	-45.99560761	-46.48124440	61.08261100	89.48288869	0.00	0.00	0.00	
0.25170898	-45.92240117	-46.48124440	61.15336989	89.49361798	0.00	0.00	0.00	
0.25195313	-45.99560761	-46.41723211	61.22412878	89.54635281	0.00	0.00	0.00	
0.25219727	-45.92240117	-46.41723211	61.15336989	89.46038797	0.00	0.00	0.00	
0.25244141	-45.99560761	-46.48124440	61.15336989	89.53120489	0.00	0.00	0.00	
0.25268555	-45.99560761	-46.48124440	61.08261100	89.48288869	0.00	0.00	0.00	
0.25292969	-45.92240117	-46.54525669	61.15336989	89.52688143	0.00	0.00	0.00	
0.25317383	-45.84919473	-46.48124440	61.15336989	89.45607518	0.00	0.00	0.00	
0.25341797	-45.92240117	-46.41723211	61.01185211	89.36370888	0.00	0.00	0.00	
0.25366211	-45.92240117	-46.54525669	60.94109322	89.38201549	0.00	0.00	0.00	
0.25390625	-45.92240117	-46.48124440	61.08261100	89.44528147	0.00	0.00	0.00	
0.25415039	-45.99560761	-46.48124440	61.08261100	89.48288869	0.00	0.00	0.00	
0.25439453	-45.84919473	-46.48124440	61.01185211	89.35939143	0.00	0.00	0.00	
0.25463867	-45.77598829	-46.48124440	61.01185211	89.32185221	0.00	0.00	0.00	
0.25488281	-45.84919473	-46.48124440	61.08261100	89.40771838	0.00	0.00	0.00	
