Time [s]	X-Axis [uT]	Y-Axis [uT]	Z-Axis [uT]	Magnitude [uT]	X-Gyro [deg/s]	Y-Gyro [deg/s]	Z-Gyro [deg/s]
0.47705078	73.62371889	390.91473563	-79.09074828	405.57382679	0.00	0.00	0.00	
0.47729492	73.62371889	390.46664960	-78.87847161	405.10056741	0.00	0.00	0.00	
0.47753906	73.47730600	390.21060044	-78.80771272	404.81339253	0.00	0.00	0.00	
0.47778320	73.84333821	391.17078479	-79.09074828	405.86052769	0.00	0.00	0.00	
0.47802734	73.91654466	392.00294457	-79.37378383	406.73106801	0.00	0.00	0.00	
0.47827148	74.06295754	392.89911663	-79.58606050	407.66282459	0.00	0.00	0.00	
0.47851563	74.20937042	393.79528870	-79.86909606	408.60840980	0.00	0.00	0.00	
0.47875977	74.13616398	393.73127641	-79.79833717	408.51959983	0.00	0.00	0.00	
0.47900391	73.98975110	392.77109205	-79.37378383	407.48473785	0.00	0.00	0.00	
0.47924805	73.77013177	391.93893227	-79.09074828	406.58763562	0.00	0.00	0.00	
0.47949219	73.77013177	391.93893227	-79.01998939	406.57387729	0.00	0.00	0.00	
0.47973633	73.62371889	391.68288311	-78.73695383	406.24554251	0.00	0.00	0.00	
0.47998047	73.40409956	390.72269876	-78.45391827	405.22513058	0.00	0.00	0.00	
0.48022461	73.33089312	390.59467418	-78.45391827	405.08843068	0.00	0.00	0.00	
0.48046875	73.33089312	390.27461273	-78.24164161	404.73874006	0.00	0.00	0.00	
0.48071289	73.11127379	389.82652669	-77.95860605	404.21222585	0.00	0.00	0.00	
0.48095703	73.25768668	390.46664960	-78.31240050	404.92434500	0.00	0.00	0.00	
0.48120117	73.55051245	391.36282166	-78.59543605	405.89626585	0.00	0.00	0.00	
0.48144531	73.77013177	392.77109205	-79.01998939	407.37614291	0.00	0.00	0.00	
0.48168945	73.77013177	392.89911663	-79.01998939	407.49957903	0.00	0.00	0.00	
0.48193359	73.55051245	392.19498144	-78.73695383	406.72606167	0.00	0.00	0.00	
0.48217773	73.55051245	391.74689540	-78.52467716	406.25291736	0.00	0.00	0.00	
0.48242188	73.40409956	391.61887082	-78.38315938	406.07563519	0.00	0.00	0.00	
0.48266602	73.55051245	392.06695686	-78.38315938	406.53424974	0.00	0.00	0.00	
0.48291016	73.47730600	391.81090769	-78.24164161	406.24679244	0.00	0.00	0.00	
0.48315430	73.33089312	390.97874792	-77.95860605	405.36322659	0.00	0.00	0.00	
0.48339844	73.47730600	391.61887082	-78.17088272	406.04795454	0.00	0.00	0.00	
0.48364258	73.47730600	391.87491998	-78.31240050	406.32216218	0.00	0.00	0.00	
0.48388672	73.40409956	391.49084624	-78.10012383	405.89761500	0.00	0.00	0.00	
0.48413086	73.40409956	391.36282166	-78.02936494	405.76052273	0.00	0.00	0.00	
0.48437500	73.55051245	392.51504289	-78.45391827	406.98004136	0.00	0.00	0.00	
0.48461914	73.84333821	393.47522724	-78.87847161	408.04093708	0.00	0.00	0.00	
0.48486328	73.69692533	393.15516579	-78.73695383	407.67846287	0.00	0.00	0.00	
0.48510742	73.77013177	393.85930099	-78.94923050	408.41175584	0.00	0.00	0.00	
0.48535156	73.91654466	394.62744847	-79.09074828	409.20633563	0.00	0.00	0.00	
0.48559570	73.69692533	393.41121495	-78.59543605	407.89810421	0.00	0.00	0.00	
0.48583984	73.47730600	391.93893227	-78.02936494	406.32945121	0.00	0.00	0.00	
0.48608398	73.47730600	392.13096915	-78.10012383	406.52827799	0.00	0.00	0.00	
0.48632813	73.62371889	392.96312892	-78.45391827	407.42544099	0.00	0.00	0.00	
0.48657227	73.40409956	392.13096915	-78.10012383	406.51505278	0.00	0.00	0.00	
0.48681641	73.33089312	391.36282166	-77.74632938	405.69295014	0.00	0.00	0.00	
0.48706055	73.40409956	392.00294457	-78.02936494	406.37796714	0.00	0.00	0.00	
0.48730469	73.40409956	392.25899373	-78.17088272	406.65214483	0.00	0.00	0.00	
0.48754883	73.47730600	392.83510434	-78.31240050	407.24828517	0.00	0.00	0.00	
0.48779297	73.62371889	393.41121495	-78.52467716	407.87125537	0.00	0.00	0.00	
0.48803711	73.62371889	392.96312892	-78.24164161	407.38461821	0.00	0.00	0.00	
0.48828125	73.55051245	392.96312892	-78.24164161	407.37139450	0.00	0.00	0.00	
0.48852539	73.77013177	393.53923953	-78.31240050	407.98038858	0.00	0.00	0.00	
0.48876953	73.84333821	393.98732557	-78.52467716	408.46661581	0.00	0.00	0.00	
0.48901367	73.77013177	393.85930099	-78.52467716	408.32989878	0.00	0.00	0.00	
0.48925781	73.77013177	393.85930099	-78.45391827	408.31629726	0.00	0.00	0.00	
0.48950195	73.84333821	393.92331328	-78.52467716	408.40487297	0.00	0.00	0.00	
0.48974609	73.77013177	393.85930099	-78.52467716	408.32989878	0.00	0.00	0.00	
0.48999023	73.62371889	393.09115350	-78.17088272	407.49453229	0.00	0.00	0.00	
0.49023438	73.47730600	392.25899373	-77.81708827	406.59750600	0.00	0.00	0.00	
0.49047852	73.40409956	391.74689540	-77.60481160	406.04962588	0.00	0.00	0.00	
0.49072266	73.62371889	392.70707976	-78.02936494	407.09689789	0.00	0.00	0.00	
0.49096680	73.84333821	393.66726411	-78.52467716	408.15790861	0.00	0.00	0.00	
0.49121094	73.84333821	393.66726411	-78.31240050	408.11712229	0.00	0.00	0.00	
0.49145508	73.91654466	394.30738702	-78.52467716	408.78857121	0.00	0.00	0.00	
0.49169922	74.06295754	395.20355908	-78.87847161	409.74746866	0.00	0.00	0.00	
0.49194336	74.06295754	395.01152221	-78.80771272	409.54862952	0.00	0.00	0.00	
0.49218750	73.91654466	394.62744847	-78.66619494	409.12449069	0.00	0.00	0.00	
0.49243164	73.84333821	394.11535015	-78.52467716	408.59010358	0.00	0.00	0.00	
0.49267578	73.77013177	393.85930099	-78.45391827	408.31629726	0.00	0.00	0.00	
0.49291992	73.77013177	393.60325182	-78.31240050	408.04213540	0.00	0.00	0.00	
0.49316406	73.55051245	392.89911663	-78.02936494	407.26892285	0.00	0.00	0.00	
0.49340820	73.47730600	392.51504289	-77.95860605	406.87162306	0.00	0.00	0.00	
0.49365234	73.62371889	392.96312892	-78.02936494	407.34390196	0.00	0.00	0.00	
0.49389648	73.69692533	393.41121495	-78.10012383	407.80295511	0.00	0.00	0.00	
0.49414063	73.69692533	393.53923953	-78.24164161	407.95358111	0.00	0.00	0.00	
0.49438477	73.77013177	393.92331328	-78.38315938	408.36445580	0.00	0.00	0.00	
0.49462891	73.77013177	394.17936244	-78.45391827	408.62503522	0.00	0.00	0.00	
0.49487305	73.84333821	394.24337473	-78.52467716	408.71359414	0.00	0.00	0.00	
0.49511719	73.98975110	394.81948534	-78.66619494	409.32295257	0.00	0.00	0.00	
0.49536133	74.06295754	395.33158366	-78.80771272	409.85733897	0.00	0.00	0.00	
0.49560547	73.98975110	395.07553450	-78.73695383	409.58353132	0.00	0.00	0.00	
0.49584961	73.77013177	394.24337473	-78.38315938	408.67320751	0.00	0.00	0.00	
0.49609375	73.77013177	393.98732557	-78.31240050	408.41263095	0.00	0.00	0.00	
0.49633789	73.77013177	393.85930099	-78.24164161	408.27556355	0.00	0.00	0.00	
0.49658203	73.77013177	393.85930099	-78.24164161	408.27556355	0.00	0.00	0.00	
0.49682617	73.91654466	394.05133786	-78.31240050	408.50085008	0.00	0.00	0.00	
0.49707031	73.84333821	393.85930099	-78.17088272	408.27524353	0.00	0.00	0.00	
0.49731445	73.77013177	393.47522724	-78.17088272	407.89149746	0.00	0.00	0.00	
0.49755859	73.77013177	393.53923953	-78.17088272	407.95324769	0.00	0.00	0.00	
0.49780273	73.91654466	394.24337473	-78.45391827	408.71323857	0.00	0.00	0.00	
0.49804688	73.91654466	394.43541160	-78.59543605	408.92565591	0.00	0.00	0.00	
0.49829102	74.20937042	395.39559595	-78.94923050	409.97279051	0.00	0.00	0.00	
0.49853516	74.42898975	396.61182947	-79.30302494	411.25367786	0.00	0.00	0.00	
0.49877930	74.28257687	396.41979260	-79.23226605	411.02835082	0.00	0.00	0.00	
0.49902344	74.06295754	395.52362054	-78.80771272	410.04257299	0.00	0.00	0.00	
0.49926758	73.98975110	395.07553450	-78.73695383	409.58353132	0.00	0.00	0.00	
0.49951172	73.91654466	395.07553450	-78.73695383	409.57031318	0.00	0.00	0.00	
0.49975586	73.84333821	394.30738702	-78.45391827	408.76175377	0.00	0.00	0.00	
0.50000000	73.62371889	393.09115350	-78.02936494	407.46740819	0.00	0.00	0.00	
0.50024414	73.69692533	393.28319037	-78.10012383	407.67945003	0.00	0.00	0.00	
0.50048828	73.55051245	393.28319037	-78.10012383	407.65300815	0.00	0.00	0.00	
0.50073242	73.77013177	393.60325182	-78.17088272	408.01499861	0.00	0.00	0.00	
0.50097656	73.91654466	394.81948534	-78.73695383	409.32333122	0.00	0.00	0.00	
0.50122070	74.06295754	395.26757137	-78.87847161	409.80920920	0.00	0.00	0.00	
0.50146484	74.13616398	395.52362054	-79.01998939	410.09665194	0.00	0.00	0.00	
0.50170898	74.13616398	395.58763283	-79.01998939	410.15838987	0.00	0.00	0.00	
0.50195313	74.06295754	395.77966970	-79.09074828	410.34402041	0.00	0.00	0.00	
0.50219727	74.20937042	396.03571886	-79.16150716	410.63105763	0.00	0.00	0.00	
0.50244141	74.13616398	395.52362054	-78.87847161	410.06940692	0.00	0.00	0.00	
0.50268555	73.98975110	395.01152221	-78.73695383	409.52178678	0.00	0.00	0.00	
0.50292969	73.98975110	394.56343618	-78.59543605	409.06238034	0.00	0.00	0.00	
0.50317383	74.06295754	394.88349763	-78.73695383	409.41153657	0.00	0.00	0.00	
0.50341797	74.06295754	395.13954679	-78.94923050	409.69935821	0.00	0.00	0.00	
0.50366211	73.91654466	394.30738702	-78.59543605	408.80216927	0.00	0.00	0.00	
0.50390625	73.91654466	393.73127641	-78.45391827	408.21929264	0.00	0.00	0.00	
0.50415039	73.91654466	394.24337473	-78.73695383	408.76766260	0.00	0.00	0.00	
0.50439453	74.20937042	395.26757137	-79.16150716	409.89026319	0.00	0.00	0.00	
0.50463867	74.28257687	395.77966970	-79.30302494	410.42467998	0.00	0.00	0.00	
0.50488281	74.20937042	395.84368199	-79.37378383	410.48684362	0.00	0.00	0.00	
0.50512695	74.35578331	396.54781718	-79.51530161	411.21969434	0.00	0.00	0.00	
0.50537109	74.57540264	397.37997696	-79.86909606	412.13033044	0.00	0.00	0.00	
0.50561523	74.42898975	396.41979260	-79.51530161	411.10948623	0.00	0.00	0.00	
0.50585938	74.13616398	394.88349763	-79.01998939	409.47931112	0.00	0.00	0.00	
0.50610352	74.20937042	394.69146076	-79.01998939	409.30738886	0.00	0.00	0.00	
0.50634766	74.28257687	395.39559595	-79.30302494	410.05432359	0.00	0.00	0.00	
0.50659180	74.13616398	394.69146076	-79.09074828	409.30778941	0.00	0.00	0.00	
0.50683594	73.98975110	394.17936244	-79.01998939	408.77379045	0.00	0.00	0.00	
0.50708008	74.06295754	394.24337473	-79.01998939	408.84877268	0.00	0.00	0.00	
0.50732422	74.20937042	394.62744847	-79.30302494	409.30040741	0.00	0.00	0.00	
0.50756836	74.13616398	394.94750992	-79.37378383	409.60945297	0.00	0.00	0.00	
0.50781250	74.42898975	395.77966970	-79.58606050	410.50598350	0.00	0.00	0.00	
0.50805664	74.28257687	395.39559595	-79.44454272	410.08171612	0.00	0.00	0.00	
0.50830078	74.28257687	395.39559595	-79.44454272	410.08171612	0.00	0.00	0.00	
0.50854492	74.57540264	396.61182947	-80.08137272	411.43099083	0.00	0.00	0.00	
0.50878906	74.50219619	396.35578031	-79.93985494	411.14335971	0.00	0.00	0.00	
0.50903320	74.28257687	394.94750992	-79.37378383	409.63597789	0.00	0.00	0.00	
0.50927734	74.20937042	394.69146076	-79.37378383	409.37583883	0.00	0.00	0.00	
0.50952148	74.57540264	395.97170657	-79.93985494	410.78639643	0.00	0.00	0.00	
0.50976563	74.72181552	396.61182947	-80.15213161	411.47133216	0.00	0.00	0.00	
0.51000977	74.42898975	395.71565741	-79.79833717	410.48548165	0.00	0.00	0.00	
0.51025391	74.35578331	394.69146076	-79.51530161	409.42986567	0.00	0.00	0.00	
0.51049805	74.20937042	394.05133786	-79.30302494	408.74497831	0.00	0.00	0.00	
0.51074219	74.20937042	394.37139931	-79.51530161	409.09474996	0.00	0.00	0.00	
0.51098633	74.50219619	395.45960824	-79.93985494	410.27948937	0.00	0.00	0.00	
0.51123047	74.72181552	396.16374344	-80.15213161	411.03944523	0.00	0.00	0.00	
0.51147461	74.64860908	396.16374344	-80.22289050	411.03994771	0.00	0.00	0.00	
0.51171875	74.79502196	396.41979260	-80.36440828	411.34096002	0.00	0.00	0.00	
0.51196289	74.79502196	396.61182947	-80.43516717	411.53985798	0.00	0.00	0.00	
0.51220703	74.72181552	396.29176802	-80.43516717	411.21810664	0.00	0.00	0.00	
0.51245117	74.64860908	395.77966970	-80.15213161	410.65597035	0.00	0.00	0.00	
0.51269531	74.42898975	394.62744847	-79.79833717	409.43653014	0.00	0.00	0.00	
0.51293945	74.20937042	393.73127641	-79.51530161	408.47770058	0.00	0.00	0.00	
0.51318359	74.06295754	393.28319037	-79.44454272	408.00542261	0.00	0.00	0.00	
0.51342773	74.20937042	393.73127641	-79.65681939	408.50527237	0.00	0.00	0.00	
0.51367188	74.35578331	394.30738702	-79.86909606	409.12855006	0.00	0.00	0.00	
0.51391602	74.42898975	394.37139931	-79.93985494	409.21736952	0.00	0.00	0.00	
0.51416016	74.50219619	395.07553450	-80.29364939	409.97844496	0.00	0.00	0.00	
0.51440430	74.64860908	395.39559595	-80.43516717	410.34120955	0.00	0.00	0.00	
0.51464844	74.57540264	395.07553450	-80.29364939	409.99175452	0.00	0.00	0.00	
0.51489258	74.42898975	394.69146076	-80.15213161	409.56731793	0.00	0.00	0.00	
0.51513672	74.79502196	395.90769428	-80.57668495	410.88903594	0.00	0.00	0.00	
0.51538086	75.01464129	396.73985405	-80.93047939	411.80025582	0.00	0.00	0.00	
0.51562500	74.86822840	396.41979260	-80.85972050	411.45133125	0.00	0.00	0.00	
0.51586914	74.72181552	395.52362054	-80.64744384	410.51954194	0.00	0.00	0.00	
0.51611328	74.57540264	395.20355908	-80.57668495	410.17063028	0.00	0.00	0.00	
0.51635742	74.50219619	394.62744847	-80.36440828	409.56054307	0.00	0.00	0.00	
0.51660156	74.50219619	394.75547305	-80.43516717	409.69778723	0.00	0.00	0.00	
0.51684570	74.57540264	394.81948534	-80.50592606	409.78667720	0.00	0.00	0.00	
0.51708984	74.50219619	394.30738702	-80.36440828	409.25216043	0.00	0.00	0.00	
0.51733398	74.42898975	394.37139931	-80.43516717	409.31441610	0.00	0.00	0.00	
0.51757813	74.50219619	394.62744847	-80.57668495	409.60224912	0.00	0.00	0.00	
0.51782227	74.64860908	395.39559595	-81.00123828	410.45254627	0.00	0.00	0.00	
0.51806641	74.86822840	396.16374344	-81.14275606	411.26039209	0.00	0.00	0.00	
0.51831055	74.94143485	396.61182947	-81.42579162	411.76124329	0.00	0.00	0.00	
0.51855469	75.16105417	397.25195237	-81.63806828	412.45978219	0.00	0.00	0.00	
0.51879883	75.08784773	396.99590321	-81.63806828	412.19983775	0.00	0.00	0.00	
0.51904297	74.86822840	395.58763283	-81.07199717	410.69148469	0.00	0.00	0.00	
0.51928711	74.72181552	394.94750992	-81.00123828	410.03424968	0.00	0.00	0.00	
0.51953125	74.86822840	395.52362054	-81.21351495	410.65779067	0.00	0.00	0.00	
0.51977539	74.86822840	395.65164512	-81.42579162	410.82311942	0.00	0.00	0.00	
0.52001953	74.94143485	395.65164512	-81.42579162	410.83646683	0.00	0.00	0.00	
0.52026367	74.86822840	395.58763283	-81.35503273	410.74745065	0.00	0.00	0.00	
0.52050781	74.79502196	395.20355908	-81.14275606	410.32218473	0.00	0.00	0.00	
0.52075195	74.64860908	394.81948534	-81.14275606	409.92558801	0.00	0.00	0.00	
0.52099609	74.79502196	395.01152221	-81.28427384	410.16524861	0.00	0.00	0.00	
0.52124023	74.94143485	395.65164512	-81.56730939	410.86453838	0.00	0.00	0.00	
0.52148438	75.23426061	396.54781718	-81.92110384	411.85122622	0.00	0.00	0.00	
0.52172852	75.01464129	396.54781718	-82.13338051	411.85344470	0.00	0.00	0.00	
0.52197266	75.01464129	395.77966970	-81.77958606	411.04336030	0.00	0.00	0.00	
0.52221680	75.08784773	395.77966970	-81.85034495	411.07080995	0.00	0.00	0.00	
0.52246094	74.94143485	395.39559595	-81.70882717	410.64611090	0.00	0.00	0.00	
0.52270508	75.01464129	395.52362054	-81.85034495	410.81091731	0.00	0.00	0.00	
0.52294922	75.01464129	395.84368199	-82.06262162	411.16139270	0.00	0.00	0.00	
0.52319336	74.94143485	395.52362054	-81.92110384	410.81166039	0.00	0.00	0.00	
0.52343750	74.94143485	395.07553450	-81.77958606	410.35204071	0.00	0.00	0.00	
0.52368164	74.86822840	394.75547305	-81.70882717	410.01642353	0.00	0.00	0.00	
0.52392578	74.72181552	394.05133786	-81.42579162	409.25538008	0.00	0.00	0.00	
0.52416992	74.72181552	394.05133786	-81.49655050	409.26946420	0.00	0.00	0.00	
0.52441406	74.94143485	394.88349763	-81.92110384	410.19539565	0.00	0.00	0.00	
0.52465820	75.16105417	395.65164512	-82.27489828	411.04569969	0.00	0.00	0.00	
0.52490234	75.23426061	396.09973115	-82.48717495	411.53289664	0.00	0.00	0.00	
0.52514648	75.38067350	396.86787863	-82.84096940	412.36996161	0.00	0.00	0.00	
0.52539063	75.45387994	397.18794008	-82.98248717	412.71980922	0.00	0.00	0.00	
0.52563477	75.38067350	396.35578031	-82.77021051	411.86291199	0.00	0.00	0.00	
0.52587891	75.08784773	395.58763283	-82.48717495	411.01325301	0.00	0.00	0.00	
0.52612305	75.01464129	394.88349763	-82.27489828	410.27957785	0.00	0.00	0.00	
0.52636719	75.01464129	394.62744847	-82.27489828	410.03314303	0.00	0.00	0.00	
0.52661133	74.86822840	393.79528870	-81.99186273	409.14868517	0.00	0.00	0.00	
0.52685547	74.72181552	393.60325182	-81.92110384	408.92289838	0.00	0.00	0.00	
0.52709961	74.94143485	394.17936244	-82.20413940	409.57430213	0.00	0.00	0.00	
0.52734375	75.01464129	394.62744847	-82.48717495	410.07578998	0.00	0.00	0.00	
0.52758789	75.16105417	395.13954679	-82.69945162	410.63809468	0.00	0.00	0.00	
0.52783203	75.23426061	395.26757137	-82.77021051	410.78894179	0.00	0.00	0.00	
0.52807617	75.08784773	395.07553450	-82.69945162	410.56310372	0.00	0.00	0.00	
0.52832031	75.38067350	396.03571886	-83.12400495	411.62620999	0.00	0.00	0.00	
0.52856445	75.52708638	396.93189092	-83.54855829	412.60105235	0.00	0.00	0.00	
0.52880859	75.52708638	396.67584176	-83.40704051	412.32608288	0.00	0.00	0.00	
0.52905273	75.30746706	395.58763283	-82.98248717	411.15311384	0.00	0.00	0.00	
0.52929688	75.23426061	395.01152221	-82.77021051	410.54257319	0.00	0.00	0.00	
0.52954102	75.30746706	395.45960824	-83.12400495	411.05853178	0.00	0.00	0.00	
0.52978516	75.38067350	395.77966970	-83.26552273	411.40848333	0.00	0.00	0.00	
0.53002930	75.38067350	395.58763283	-83.33628162	411.23807827	0.00	0.00	0.00	
0.53027344	75.30746706	395.45960824	-83.26552273	411.08717278	0.00	0.00	0.00	
0.53051758	75.23426061	395.01152221	-83.26552273	410.64272053	0.00	0.00	0.00	
0.53076172	75.08784773	394.62744847	-83.12400495	410.21775701	0.00	0.00	0.00	
0.53100586	75.30746706	395.01152221	-83.33628162	410.67049213	0.00	0.00	0.00	
0.53125000	75.45387994	395.77966970	-83.69007607	411.50803610	0.00	0.00	0.00	
0.53149414	75.45387994	396.16374344	-83.90235273	411.92062877	0.00	0.00	0.00	
0.53173828	75.52708638	396.41979260	-83.97311162	412.19470668	0.00	0.00	0.00	
0.53198242	75.67349927	396.99590321	-84.18538829	412.81885284	0.00	0.00	0.00	
0.53222656	75.67349927	396.86787863	-84.25614718	412.71017666	0.00	0.00	0.00	
0.53247070	75.45387994	395.97170657	-83.90235273	411.73594110	0.00	0.00	0.00	
0.53271484	75.38067350	395.26757137	-83.61931718	410.98769948	0.00	0.00	0.00	
0.53295898	75.30746706	394.69146076	-83.61931718	410.42021636	0.00	0.00	0.00	
0.53320313	75.16105417	394.30738702	-83.47779940	409.99517377	0.00	0.00	0.00	
0.53344727	75.08784773	393.85930099	-83.26552273	409.50760814	0.00	0.00	0.00	
0.53369141	75.23426061	394.05133786	-83.47779940	409.76236263	0.00	0.00	0.00	
0.53393555	75.23426061	394.62744847	-83.83159384	410.38853929	0.00	0.00	0.00	
0.53417969	75.52708638	395.33158366	-84.11462940	411.17717921	0.00	0.00	0.00	
0.53442383	75.60029283	395.90769428	-84.32690607	411.78797184	0.00	0.00	0.00	
0.53466797	75.60029283	395.77966970	-84.32690607	411.66488593	0.00	0.00	0.00	
0.53491211	75.67349927	396.41979260	-84.60994162	412.35175843	0.00	0.00	0.00	
0.53515625	75.89311859	397.25195237	-84.96373607	413.26470399	0.00	0.00	0.00	
0.53540039	75.89311859	397.63602612	-85.10525385	413.66300167	0.00	0.00	0.00	
0.53564453	75.74670571	397.05991550	-84.89297718	413.03868766	0.00	0.00	0.00	
0.53588867	75.67349927	396.54781718	-84.75145940	412.50389049	0.00	0.00	0.00	
0.53613281	75.60029283	396.16374344	-84.60994162	412.09217186	0.00	0.00	0.00	
0.53637695	75.38067350	395.45960824	-84.46842385	411.34591564	0.00	0.00	0.00	
0.53662109	75.16105417	394.24337473	-83.97311162	410.03476201	0.00	0.00	0.00	
0.53686523	75.16105417	393.98732557	-84.04387051	409.80308557	0.00	0.00	0.00	
0.53710938	75.30746706	394.75547305	-84.25614718	410.61197795	0.00	0.00	0.00	
0.53735352	75.45387994	395.20355908	-84.39766496	411.09865843	0.00	0.00	0.00	
0.53759766	75.52708638	395.77966970	-84.75145940	411.73862776	0.00	0.00	0.00	
0.53784180	75.60029283	396.48380489	-85.03449496	412.48718422	0.00	0.00	0.00	
0.53808594	75.52708638	396.03571886	-84.82221829	411.99932051	0.00	0.00	0.00	
0.53833008	75.52708638	395.84368199	-84.82221829	411.81472784	0.00	0.00	0.00	
0.53857422	75.74670571	397.12392779	-85.31753051	413.18767947	0.00	0.00	0.00	
0.53881836	75.89311859	397.89207528	-85.60056607	414.01126305	0.00	0.00	0.00	
0.53906250	75.67349927	397.05991550	-85.31753051	413.11274007	0.00	0.00	0.00	
0.53930664	75.45387994	396.09973115	-84.89297718	412.06201304	0.00	0.00	0.00	
0.53955078	75.52708638	395.77966970	-84.96373607	411.78237477	0.00	0.00	0.00	
0.53979492	75.30746706	395.01152221	-84.68070051	410.94542012	0.00	0.00	0.00	
0.54003906	75.30746706	394.94750992	-84.75145940	410.89847902	0.00	0.00	0.00	
0.54028320	75.45387994	395.33158366	-84.89297718	411.32367622	0.00	0.00	0.00	
0.54052734	75.30746706	395.13954679	-84.89297718	411.11226400	0.00	0.00	0.00	
0.54077148	75.45387994	395.45960824	-84.96373607	411.46133014	0.00	0.00	0.00	
0.54101563	75.52708638	396.03571886	-85.24677163	412.08693678	0.00	0.00	0.00	
0.54125977	75.81991215	397.05991550	-85.67132496	413.21279203	0.00	0.00	0.00	
0.54150391	75.81991215	397.63602612	-85.88360163	413.81041719	0.00	0.00	0.00	
0.54174805	75.74670571	397.44398925	-85.81284274	413.59779012	0.00	0.00	0.00	
0.54199219	75.81991215	397.95608757	-86.02511941	414.14735044	0.00	0.00	0.00	
0.54223633	75.74670571	397.25195237	-85.81284274	413.41325701	0.00	0.00	0.00	
0.54248047	75.38067350	395.97170657	-85.31753051	412.01325143	0.00	0.00	0.00	
0.54272461	75.16105417	395.01152221	-84.96373607	410.97703487	0.00	0.00	0.00	
0.54296875	75.23426061	395.71565741	-85.38828940	411.75506731	0.00	0.00	0.00	
0.54321289	75.45387994	395.90769428	-85.38828940	411.97979362	0.00	0.00	0.00	
0.54345703	75.16105417	394.94750992	-84.96373607	410.91550969	0.00	0.00	0.00	
0.54370117	75.01464129	394.43541160	-84.82221829	410.36727336	0.00	0.00	0.00	
0.54394531	75.08784773	394.49942389	-84.89297718	410.45681612	0.00	0.00	0.00	
0.54418945	75.23426061	395.39559595	-85.10525385	411.38883736	0.00	0.00	0.00	
0.54443359	75.23426061	395.71565741	-85.31753051	411.74039940	0.00	0.00	0.00	
0.54467773	75.23426061	395.58763283	-85.24677163	411.60269835	0.00	0.00	0.00	
0.54492188	75.30746706	395.97170657	-85.52980718	412.04387499	0.00	0.00	0.00	
0.54516602	75.52708638	396.86787863	-85.81284274	413.00399253	0.00	0.00	0.00	
0.54541016	75.60029283	396.99590321	-85.88360163	413.15510946	0.00	0.00	0.00	
0.54565430	75.45387994	396.67584176	-85.81284274	412.80607483	0.00	0.00	0.00	
0.54589844	75.38067350	396.29176802	-85.67132496	412.39421341	0.00	0.00	0.00	
0.54614258	75.30746706	396.35578031	-85.67132496	412.44235367	0.00	0.00	0.00	
0.54638672	75.30746706	396.09973115	-85.60056607	412.18159653	0.00	0.00	0.00	
0.54663086	75.16105417	395.65164512	-85.38828940	411.68017722	0.00	0.00	0.00	
0.54687500	75.01464129	395.07553450	-85.24677163	411.07041543	0.00	0.00	0.00	
0.54711914	75.01464129	394.81948534	-85.10525385	410.79499345	0.00	0.00	0.00	
0.54736328	75.01464129	395.01152221	-85.17601274	410.99422409	0.00	0.00	0.00	
0.54760742	75.16105417	395.45960824	-85.38828940	411.49562061	0.00	0.00	0.00	
0.54785156	75.30746706	396.41979260	-85.74208385	412.51857110	0.00	0.00	0.00	
0.54809570	75.30746706	396.29176802	-85.81284274	412.41026172	0.00	0.00	0.00	
0.54833984	75.16105417	395.90769428	-85.67132496	411.98502688	0.00	0.00	0.00	
0.54858398	75.30746706	396.29176802	-85.88360163	412.42499078	0.00	0.00	0.00	
0.54882813	75.30746706	396.61182947	-85.95436052	412.74727130	0.00	0.00	0.00	
0.54907227	75.23426061	396.41979260	-85.88360163	412.53465183	0.00	0.00	0.00	
0.54931641	75.08784773	395.52362054	-85.52980718	411.57316141	0.00	0.00	0.00	
0.54956055	74.94143485	395.20355908	-85.45904829	411.22417330	0.00	0.00	0.00	
0.54980469	75.16105417	395.84368199	-85.81284274	411.95296893	0.00	0.00	0.00	
0.55004883	75.08784773	395.84368199	-85.67132496	411.91016177	0.00	0.00	0.00	
0.55029297	74.86822840	395.07553450	-85.31753051	411.05840291	0.00	0.00	0.00	
0.55053711	74.72181552	394.75547305	-85.17601274	410.69476058	0.00	0.00	0.00	
0.55078125	74.79502196	395.01152221	-85.31753051	410.98355077	0.00	0.00	0.00	
0.55102539	74.86822840	395.58763283	-85.67132496	411.62410375	0.00	0.00	0.00	
0.55126953	75.16105417	396.73985405	-85.95436052	412.84361198	0.00	0.00	0.00	
0.55151367	75.45387994	398.02009986	-86.52043163	414.24518462	0.00	0.00	0.00	
0.55175781	75.30746706	397.95608757	-86.59119052	414.17182003	0.00	0.00	0.00	
0.55200195	75.01464129	396.86787863	-86.09587829	412.96950221	0.00	0.00	0.00	
0.55224609	74.94143485	396.29176802	-85.81284274	412.34358008	0.00	0.00	0.00	
0.55249023	74.79502196	395.77966970	-85.60056607	411.78064448	0.00	0.00	0.00	
0.55273438	74.57540264	395.52362054	-85.45904829	411.46527680	0.00	0.00	0.00	
0.55297852	74.72181552	395.71565741	-85.52980718	411.69112105	0.00	0.00	0.00	
0.55322266	74.57540264	395.39559595	-85.38828940	411.32751907	0.00	0.00	0.00	
0.55346680	74.42898975	394.49942389	-85.03449496	410.36609911	0.00	0.00	0.00	
0.55371094	74.35578331	394.37139931	-85.03449496	410.22975079	0.00	0.00	0.00	
0.55395508	74.50219619	394.75547305	-85.17601274	410.65485981	0.00	0.00	0.00	
