Time [s]	X-Axis [uT]	Y-Axis [uT]	Z-Axis [uT]	Magnitude [uT]	X-Gyro [deg/s]	Y-Gyro [deg/s]	Z-Gyro [deg/s]
0.20214844	135.84919473	-145.44424530	22.30673978	200.26637970	0.00	0.00	0.00	
0.20239258	135.84919473	-145.50825759	22.23598090	200.30500638	0.00	0.00	0.00	
0.20263672	135.84919473	-145.44424530	22.16522201	200.25066608	0.00	0.00	0.00	
0.20288086	135.92240117	-145.44424530	22.23598090	200.30817875	0.00	0.00	0.00	
0.20312500	136.06881406	-145.38023300	22.30673978	200.36897202	0.00	0.00	0.00	
0.20336914	136.14202050	-145.38023300	22.30673978	200.41869307	0.00	0.00	0.00	
0.20361328	136.28843338	-145.44424530	22.30673978	200.56459359	0.00	0.00	0.00	
0.20385742	136.36163982	-145.38023300	22.37749867	200.57582459	0.00	0.00	0.00	
0.20410156	136.50805271	-145.38023300	22.37749867	200.67539224	0.00	0.00	0.00	
0.20434570	136.58125915	-145.31622071	22.30673978	200.67096201	0.00	0.00	0.00	
0.20458984	136.58125915	-145.38023300	22.23598090	200.70947000	0.00	0.00	0.00	
0.20483398	136.58125915	-145.38023300	22.23598090	200.70947000	0.00	0.00	0.00	
0.20507813	136.80087848	-145.31622071	22.37749867	200.82837649	0.00	0.00	0.00	
0.20532227	136.80087848	-145.25220842	22.37749867	200.78206307	0.00	0.00	0.00	
0.20556641	136.65446559	-145.25220842	22.37749867	200.68233471	0.00	0.00	0.00	
0.20581055	136.58125915	-145.25220842	22.30673978	200.62461226	0.00	0.00	0.00	
0.20605469	136.65446559	-145.25220842	22.30673978	200.67445692	0.00	0.00	0.00	
0.20629883	136.50805271	-145.31622071	22.30673978	200.62114319	0.00	0.00	0.00	
0.20654297	136.43484627	-145.25220842	22.37749867	200.53284961	0.00	0.00	0.00	
0.20678711	136.50805271	-145.31622071	22.30673978	200.62114319	0.00	0.00	0.00	
0.20703125	136.50805271	-145.44424530	22.30673978	200.71389484	0.00	0.00	0.00	
0.20727539	136.36163982	-145.38023300	22.37749867	200.57582459	0.00	0.00	0.00	
0.20751953	136.36163982	-145.44424530	22.30673978	200.61434631	0.00	0.00	0.00	
0.20776367	136.36163982	-145.44424530	22.30673978	200.61434631	0.00	0.00	0.00	
0.20800781	136.36163982	-145.44424530	22.30673978	200.61434631	0.00	0.00	0.00	
0.20825195	136.43484627	-145.50825759	22.44825756	200.72629267	0.00	0.00	0.00	
0.20849609	136.43484627	-145.44424530	22.30673978	200.66411340	0.00	0.00	0.00	
0.20874023	136.43484627	-145.44424530	22.30673978	200.66411340	0.00	0.00	0.00	
0.20898438	136.43484627	-145.50825759	22.23598090	200.70266353	0.00	0.00	0.00	
0.20922852	136.58125915	-145.57226988	22.37749867	200.86432873	0.00	0.00	0.00	
0.20947266	136.65446559	-145.50825759	22.30673978	200.85986815	0.00	0.00	0.00	
0.20971680	136.65446559	-145.50825759	22.09446312	200.83640430	0.00	0.00	0.00	
0.20996094	136.65446559	-145.50825759	22.09446312	200.83640430	0.00	0.00	0.00	
0.21020508	136.80087848	-145.57226988	22.09446312	200.98241567	0.00	0.00	0.00	
0.21044922	136.87408492	-145.57226988	22.09446312	201.03225159	0.00	0.00	0.00	
0.21069336	136.87408492	-145.50825759	22.09446312	200.98590361	0.00	0.00	0.00	
0.21093750	136.80087848	-145.57226988	22.02370423	200.97464929	0.00	0.00	0.00	
0.21118164	137.02049780	-145.57226988	22.09446312	201.13196632	0.00	0.00	0.00	
0.21142578	137.02049780	-145.57226988	22.09446312	201.13196632	0.00	0.00	0.00	
0.21166992	137.02049780	-145.44424530	22.09446312	201.03932602	0.00	0.00	0.00	
0.21191406	137.02049780	-145.50825759	22.09446312	201.08564132	0.00	0.00	0.00	
0.21215820	137.09370425	-145.50825759	22.16522201	201.14331666	0.00	0.00	0.00	
0.21240234	137.24011713	-145.44424530	22.23598090	201.20466467	0.00	0.00	0.00	
0.21264648	137.24011713	-145.57226988	22.23598090	201.29722888	0.00	0.00	0.00	
0.21289063	137.16691069	-145.50825759	22.16522201	201.19321927	0.00	0.00	0.00	
0.21313477	137.09370425	-145.50825759	22.16522201	201.14331666	0.00	0.00	0.00	
0.21337891	137.09370425	-145.50825759	22.30673978	201.15896055	0.00	0.00	0.00	
0.21362305	137.16691069	-145.44424530	22.30673978	201.16257236	0.00	0.00	0.00	
0.21386719	137.02049780	-145.44424530	22.23598090	201.05492820	0.00	0.00	0.00	
0.21411133	137.02049780	-145.50825759	22.30673978	201.10907608	0.00	0.00	0.00	
0.21435547	136.94729136	-145.44424530	22.23598090	201.00504458	0.00	0.00	0.00	
0.21459961	137.02049780	-145.44424530	22.37749867	201.07062877	0.00	0.00	0.00	
0.21484375	136.87408492	-145.50825759	22.23598090	201.00150993	0.00	0.00	0.00	
0.21508789	136.94729136	-145.50825759	22.23598090	201.05136777	0.00	0.00	0.00	
0.21533203	136.94729136	-145.44424530	22.23598090	201.00504458	0.00	0.00	0.00	
0.21557617	137.09370425	-145.44424530	22.30673978	201.11266214	0.00	0.00	0.00	
0.21582031	137.02049780	-145.50825759	22.23598090	201.10123990	0.00	0.00	0.00	
0.21606445	137.09370425	-145.50825759	22.23598090	201.15112631	0.00	0.00	0.00	
0.21630859	137.24011713	-145.50825759	22.30673978	201.25877227	0.00	0.00	0.00	
0.21655273	137.31332357	-145.50825759	22.16522201	201.29306725	0.00	0.00	0.00	
0.21679688	137.31332357	-145.50825759	22.16522201	201.29306725	0.00	0.00	0.00	
0.21704102	137.31332357	-145.50825759	22.16522201	201.29306725	0.00	0.00	0.00	
0.21728516	137.24011713	-145.57226988	22.09446312	201.28164548	0.00	0.00	0.00	
0.21752930	137.38653001	-145.57226988	22.16522201	201.38927840	0.00	0.00	0.00	
0.21777344	137.31332357	-145.50825759	21.95294534	201.26980316	0.00	0.00	0.00	
0.21801758	137.24011713	-145.63628217	22.02370423	201.32019268	0.00	0.00	0.00	
0.21826172	137.31332357	-145.63628217	22.02370423	201.37010469	0.00	0.00	0.00	
0.21850586	137.24011713	-145.63628217	21.95294534	201.31246420	0.00	0.00	0.00	
0.21875000	137.38653001	-145.70029446	22.09446312	201.47406715	0.00	0.00	0.00	
0.21899414	137.31332357	-145.63628217	22.02370423	201.37010469	0.00	0.00	0.00	
0.21923828	137.24011713	-145.63628217	21.95294534	201.31246420	0.00	0.00	0.00	
0.21948242	137.24011713	-145.70029446	22.16522201	201.38203153	0.00	0.00	0.00	
0.21972656	137.24011713	-145.57226988	22.09446312	201.28164548	0.00	0.00	0.00	
0.21997070	137.16691069	-145.57226988	22.09446312	201.23173817	0.00	0.00	0.00	
0.22021484	137.16691069	-145.57226988	22.09446312	201.23173817	0.00	0.00	0.00	
0.22045898	137.24011713	-145.63628217	22.23598090	201.34352555	0.00	0.00	0.00	
0.22070313	137.31332357	-145.50825759	22.30673978	201.30869950	0.00	0.00	0.00	
0.22094727	137.38653001	-145.50825759	22.23598090	201.35081450	0.00	0.00	0.00	
0.22119141	137.38653001	-145.50825759	22.23598090	201.35081450	0.00	0.00	0.00	
0.22143555	137.53294290	-145.57226988	22.23598090	201.49698505	0.00	0.00	0.00	
0.22167969	137.67935578	-145.57226988	22.44825756	201.62047275	0.00	0.00	0.00	
0.22192383	137.75256223	-145.50825759	22.37749867	201.61640279	0.00	0.00	0.00	
0.22216797	137.75256223	-145.50825759	22.23598090	201.60074472	0.00	0.00	0.00	
0.22241211	137.75256223	-145.50825759	22.16522201	201.59295249	0.00	0.00	0.00	
0.22265625	137.89897511	-145.50825759	22.37749867	201.71646638	0.00	0.00	0.00	
0.22290039	137.89897511	-145.57226988	22.30673978	201.75481093	0.00	0.00	0.00	
0.22314453	137.82576867	-145.50825759	22.23598090	201.65077332	0.00	0.00	0.00	
0.22338867	137.82576867	-145.50825759	22.16522201	201.64298302	0.00	0.00	0.00	
0.22363281	137.97218155	-145.50825759	22.30673978	201.75868395	0.00	0.00	0.00	
0.22387695	137.97218155	-145.57226988	22.30673978	201.80485445	0.00	0.00	0.00	
0.22412109	137.89897511	-145.57226988	22.16522201	201.73921324	0.00	0.00	0.00	
0.22436523	137.89897511	-145.63628217	22.09446312	201.77764822	0.00	0.00	0.00	
0.22460938	137.89897511	-145.63628217	22.23598090	201.79319331	0.00	0.00	0.00	
0.22485352	137.97218155	-145.63628217	22.30673978	201.85103469	0.00	0.00	0.00	
0.22509766	137.89897511	-145.63628217	22.23598090	201.79319331	0.00	0.00	0.00	
0.22534180	137.75256223	-145.57226988	22.23598090	201.64695138	0.00	0.00	0.00	
0.22558594	137.82576867	-145.70029446	22.16522201	201.78160318	0.00	0.00	0.00	
0.22583008	137.82576867	-145.70029446	22.23598090	201.78938813	0.00	0.00	0.00	
0.22607422	137.89897511	-145.76430675	22.30673978	201.89341519	0.00	0.00	0.00	
0.22631836	137.82576867	-145.76430675	22.23598090	201.83561251	0.00	0.00	0.00	
0.22656250	137.82576867	-145.82831904	22.23598090	201.88184660	0.00	0.00	0.00	
0.22680664	137.89897511	-145.76430675	22.30673978	201.89341519	0.00	0.00	0.00	
0.22705078	137.89897511	-145.76430675	22.23598090	201.88560945	0.00	0.00	0.00	
0.22729492	137.97218155	-145.76430675	22.23598090	201.93562056	0.00	0.00	0.00	
0.22753906	137.97218155	-145.76430675	22.23598090	201.93562056	0.00	0.00	0.00	
0.22778320	138.19180088	-145.76430675	22.16522201	202.07796520	0.00	0.00	0.00	
0.22802734	138.19180088	-145.76430675	22.30673978	202.09353674	0.00	0.00	0.00	
0.22827148	138.19180088	-145.76430675	22.23598090	202.08573873	0.00	0.00	0.00	
0.22851563	138.33821376	-145.70029446	22.23598090	202.13974384	0.00	0.00	0.00	
0.22875977	138.48462665	-145.70029446	22.23598090	202.23997248	0.00	0.00	0.00	
0.22900391	138.63103953	-145.70029446	22.30673978	202.34804562	0.00	0.00	0.00	
0.22924805	138.63103953	-145.70029446	22.30673978	202.34804562	0.00	0.00	0.00	
0.22949219	138.70424597	-145.70029446	22.23598090	202.39042097	0.00	0.00	0.00	
0.22973633	138.77745242	-145.70029446	22.44825756	202.46402488	0.00	0.00	0.00	
0.22998047	138.85065886	-145.70029446	22.44825756	202.51421071	0.00	0.00	0.00	
0.23022461	138.77745242	-145.63628217	22.37749867	202.41012927	0.00	0.00	0.00	
0.23046875	138.70424597	-145.63628217	22.44825756	202.36778104	0.00	0.00	0.00	
0.23071289	138.70424597	-145.76430675	22.51901645	202.46779268	0.00	0.00	0.00	
0.23095703	138.85065886	-145.70029446	22.58977534	202.52994648	0.00	0.00	0.00	
0.23120117	138.70424597	-145.63628217	22.51901645	202.37564240	0.00	0.00	0.00	
0.23144531	138.55783309	-145.70029446	22.51901645	202.32141512	0.00	0.00	0.00	
0.23168945	138.55783309	-145.70029446	22.58977534	202.32930303	0.00	0.00	0.00	
0.23193359	138.63103953	-145.70029446	22.66053423	202.38735321	0.00	0.00	0.00	
0.23217773	138.48462665	-145.82831904	22.58977534	202.37141201	0.00	0.00	0.00	
0.23242188	138.33821376	-145.76430675	22.51901645	202.21721146	0.00	0.00	0.00	
0.23266602	138.33821376	-145.76430675	22.51901645	202.21721146	0.00	0.00	0.00	
0.23291016	138.41142020	-145.70029446	22.58977534	202.22906566	0.00	0.00	0.00	
0.23315430	138.48462665	-145.70029446	22.66053423	202.28709161	0.00	0.00	0.00	
0.23339844	138.41142020	-145.82831904	22.66053423	202.32923587	0.00	0.00	0.00	
0.23364258	138.55783309	-145.70029446	22.51901645	202.32141512	0.00	0.00	0.00	
0.23388672	138.63103953	-145.82831904	22.58977534	202.47163185	0.00	0.00	0.00	
0.23413086	138.63103953	-145.76430675	22.58977534	202.42553246	0.00	0.00	0.00	
0.23437500	138.63103953	-145.82831904	22.51901645	202.46374949	0.00	0.00	0.00	
0.23461914	138.77745242	-145.76430675	22.44825756	202.51009527	0.00	0.00	0.00	
0.23486328	138.85065886	-145.82831904	22.44825756	202.60633842	0.00	0.00	0.00	
0.23510742	138.92386530	-145.89233133	22.51901645	202.71043089	0.00	0.00	0.00	
0.23535156	138.85065886	-145.82831904	22.37749867	202.59851072	0.00	0.00	0.00	
0.23559570	138.77745242	-145.82831904	22.30673978	202.54054056	0.00	0.00	0.00	
0.23583984	138.92386530	-145.82831904	22.30673978	202.64088833	0.00	0.00	0.00	
0.23608398	138.99707174	-145.82831904	22.37749867	202.69888266	0.00	0.00	0.00	
0.23632813	138.99707174	-145.82831904	22.37749867	202.69888266	0.00	0.00	0.00	
0.23657227	138.85065886	-145.82831904	22.37749867	202.59851072	0.00	0.00	0.00	
0.23681641	138.92386530	-145.82831904	22.37749867	202.64868968	0.00	0.00	0.00	
0.23706055	138.92386530	-145.82831904	22.51901645	202.66436560	0.00	0.00	0.00	
0.23730469	138.92386530	-145.82831904	22.44825756	202.65651544	0.00	0.00	0.00	
0.23754883	138.85065886	-145.89233133	22.51901645	202.66026721	0.00	0.00	0.00	
0.23779297	138.92386530	-145.76430675	22.51901645	202.61831006	0.00	0.00	0.00	
0.23803711	138.99707174	-145.76430675	22.66053423	202.68428377	0.00	0.00	0.00	
0.23828125	139.07027818	-145.76430675	22.66053423	202.73449437	0.00	0.00	0.00	
0.23852539	138.92386530	-145.70029446	22.66053423	202.58804497	0.00	0.00	0.00	
0.23876953	138.92386530	-145.76430675	22.58977534	202.62618642	0.00	0.00	0.00	
0.23901367	139.07027818	-145.76430675	22.66053423	202.73449437	0.00	0.00	0.00	
0.23925781	138.99707174	-145.70029446	22.73129312	202.64617797	0.00	0.00	0.00	
0.23950195	138.99707174	-145.70029446	22.73129312	202.64617797	0.00	0.00	0.00	
0.23974609	138.92386530	-145.70029446	22.58977534	202.58014242	0.00	0.00	0.00	
0.23999023	138.92386530	-145.76430675	22.73129312	202.64201232	0.00	0.00	0.00	
0.24023438	139.07027818	-145.70029446	22.80205201	202.70434543	0.00	0.00	0.00	
0.24047852	139.14348463	-145.70029446	22.80205201	202.75457749	0.00	0.00	0.00	
0.24072266	139.14348463	-145.76430675	22.73129312	202.79263823	0.00	0.00	0.00	
0.24096680	139.14348463	-145.82831904	22.73129312	202.83865419	0.00	0.00	0.00	
0.24121094	139.28989751	-145.82831904	22.80205201	202.94705654	0.00	0.00	0.00	
0.24145508	139.28989751	-145.76430675	22.58977534	202.87731914	0.00	0.00	0.00	
0.24169922	139.28989751	-145.76430675	22.51901645	202.86945254	0.00	0.00	0.00	
0.24194336	139.28989751	-145.76430675	22.51901645	202.86945254	0.00	0.00	0.00	
0.24218750	139.28989751	-145.82831904	22.58977534	202.92331589	0.00	0.00	0.00	
0.24243164	139.28989751	-145.95634362	22.58977534	203.01533868	0.00	0.00	0.00	
0.24267578	139.14348463	-145.89233133	22.44825756	202.85316345	0.00	0.00	0.00	
0.24291992	139.21669107	-145.89233133	22.44825756	202.90338509	0.00	0.00	0.00	
0.24316406	139.21669107	-145.95634362	22.51901645	202.95725515	0.00	0.00	0.00	
0.24340820	139.14348463	-145.95634362	22.44825756	202.89920607	0.00	0.00	0.00	
0.24365234	139.07027818	-145.95634362	22.37749867	202.84119149	0.00	0.00	0.00	
0.24389648	139.07027818	-145.95634362	22.37749867	202.84119149	0.00	0.00	0.00	
0.24414063	139.07027818	-145.89233133	22.51901645	202.81080030	0.00	0.00	0.00	
0.24438477	138.92386530	-145.89233133	22.58977534	202.71830366	0.00	0.00	0.00	
0.24462891	138.77745242	-145.89233133	22.51901645	202.61011757	0.00	0.00	0.00	
0.24487305	138.85065886	-145.95634362	22.44825756	202.69850511	0.00	0.00	0.00	
0.24511719	138.92386530	-145.89233133	22.51901645	202.71043089	0.00	0.00	0.00	
0.24536133	139.07027818	-145.89233133	22.66053423	202.82656243	0.00	0.00	0.00	
0.24560547	138.99707174	-145.89233133	22.58977534	202.76847941	0.00	0.00	0.00	
0.24584961	138.99707174	-145.82831904	22.58977534	202.72242731	0.00	0.00	0.00	
0.24609375	139.07027818	-145.82831904	22.73129312	202.78844295	0.00	0.00	0.00	
0.24633789	139.21669107	-145.76430675	22.80205201	202.85081654	0.00	0.00	0.00	
0.24658203	139.28989751	-145.76430675	22.66053423	202.88521011	0.00	0.00	0.00	
0.24682617	139.28989751	-145.70029446	22.66053423	202.83922492	0.00	0.00	0.00	
0.24707031	139.36310395	-145.70029446	22.73129312	202.89741801	0.00	0.00	0.00	
0.24731445	139.43631040	-145.70029446	22.73129312	202.94770792	0.00	0.00	0.00	
0.24755859	139.58272328	-145.70029446	22.66053423	203.04042025	0.00	0.00	0.00	
0.24780273	139.36310395	-145.76430675	22.51901645	202.91972296	0.00	0.00	0.00	
0.24804688	139.36310395	-145.70029446	22.66053423	202.88950283	0.00	0.00	0.00	
0.24829102	139.43631040	-145.70029446	22.73129312	202.94770792	0.00	0.00	0.00	
0.24853516	139.43631040	-145.70029446	22.73129312	202.94770792	0.00	0.00	0.00	
0.24877930	139.36310395	-145.70029446	22.58977534	202.88161203	0.00	0.00	0.00	
0.24902344	139.21669107	-145.76430675	22.73129312	202.84287486	0.00	0.00	0.00	
0.24926758	139.28989751	-145.70029446	22.73129312	202.84714206	0.00	0.00	0.00	
0.24951172	139.21669107	-145.82831904	22.73129312	202.88887942	0.00	0.00	0.00	
0.24975586	139.21669107	-145.76430675	22.73129312	202.84287486	0.00	0.00	0.00	
0.25000000	139.14348463	-145.76430675	22.66053423	202.78471897	0.00	0.00	0.00	
0.25024414	139.14348463	-145.82831904	22.80205201	202.84659604	0.00	0.00	0.00	
0.25048828	139.14348463	-145.82831904	22.73129312	202.83865419	0.00	0.00	0.00	
0.25073242	139.14348463	-145.82831904	22.66053423	202.83073672	0.00	0.00	0.00	
0.25097656	139.14348463	-145.89233133	22.73129312	202.88467991	0.00	0.00	0.00	
0.25122070	139.07027818	-145.89233133	22.73129312	202.83448006	0.00	0.00	0.00	
0.25146484	139.07027818	-145.89233133	22.73129312	202.83448006	0.00	0.00	0.00	
0.25170898	139.14348463	-145.82831904	22.66053423	202.83073672	0.00	0.00	0.00	
0.25195313	139.14348463	-145.95634362	22.51901645	202.90704684	0.00	0.00	0.00	
0.25219727	139.14348463	-145.89233133	22.58977534	202.86887293	0.00	0.00	0.00	
0.25244141	139.21669107	-146.02035591	22.66053423	203.01904153	0.00	0.00	0.00	
0.25268555	139.36310395	-145.95634362	22.58977534	203.06557299	0.00	0.00	0.00	
0.25292969	139.36310395	-145.95634362	22.58977534	203.06557299	0.00	0.00	0.00	
0.25317383	139.36310395	-145.89233133	22.58977534	203.01956811	0.00	0.00	0.00	
0.25341797	139.43631040	-145.89233133	22.51901645	203.06196862	0.00	0.00	0.00	
0.25366211	139.43631040	-145.89233133	22.44825756	203.05413383	0.00	0.00	0.00	
0.25390625	139.36310395	-145.89233133	22.51901645	203.01170702	0.00	0.00	0.00	
0.25415039	139.50951684	-145.89233133	22.58977534	203.12010136	0.00	0.00	0.00	
0.25439453	139.65592972	-145.89233133	22.66053423	203.22856802	0.00	0.00	0.00	
0.25463867	139.72913616	-145.89233133	22.66053423	203.27888145	0.00	0.00	0.00	
0.25488281	139.65592972	-145.95634362	22.73129312	203.28242579	0.00	0.00	0.00	
0.25512695	139.72913616	-145.89233133	22.73129312	203.28678147	0.00	0.00	0.00	
0.25537109	139.80234261	-145.89233133	22.73129312	203.33710686	0.00	0.00	0.00	
0.25561523	139.65592972	-145.89233133	22.87281090	203.25234691	0.00	0.00	0.00	
0.25585938	139.65592972	-145.89233133	22.87281090	203.25234691	0.00	0.00	0.00	
0.25610352	139.65592972	-145.89233133	22.87281090	203.25234691	0.00	0.00	0.00	
0.25634766	139.58272328	-145.82831904	22.94356979	203.16407819	0.00	0.00	0.00	
0.25659180	139.50951684	-145.82831904	22.87281090	203.10580839	0.00	0.00	0.00	
0.25683594	139.43631040	-145.82831904	22.80205201	203.04757291	0.00	0.00	0.00	
0.25708008	139.43631040	-145.95634362	22.87281090	203.14749414	0.00	0.00	0.00	
0.25732422	139.50951684	-145.89233133	22.87281090	203.15177358	0.00	0.00	0.00	
0.25756836	139.43631040	-145.82831904	22.94356979	203.06351392	0.00	0.00	0.00	
0.25781250	139.36310395	-145.95634362	22.87281090	203.09725371	0.00	0.00	0.00	
0.25805664	139.36310395	-145.89233133	22.87281090	203.05125600	0.00	0.00	0.00	
0.25830078	139.50951684	-145.89233133	22.87281090	203.15177358	0.00	0.00	0.00	
0.25854492	139.50951684	-145.95634362	22.94356979	203.20572562	0.00	0.00	0.00	
0.25878906	139.50951684	-146.02035591	22.80205201	203.23578229	0.00	0.00	0.00	
0.25903320	139.65592972	-146.02035591	22.80205201	203.33631408	0.00	0.00	0.00	
0.25927734	139.72913616	-146.02035591	22.80205201	203.38660086	0.00	0.00	0.00	
0.25952148	139.87554905	-146.02035591	22.80205201	203.48721615	0.00	0.00	0.00	
0.25976563	139.72913616	-146.08436820	22.58977534	203.40887905	0.00	0.00	0.00	
0.26000977	139.80234261	-146.14838049	22.58977534	203.50514015	0.00	0.00	0.00	
0.26025391	139.80234261	-146.14838049	22.66053423	203.51300678	0.00	0.00	0.00	
0.26049805	139.87554905	-146.02035591	22.58977534	203.46353853	0.00	0.00	0.00	
0.26074219	139.87554905	-146.08436820	22.66053423	203.51734979	0.00	0.00	0.00	
0.26098633	139.80234261	-146.14838049	22.58977534	203.50514015	0.00	0.00	0.00	
0.26123047	139.65592972	-146.21239278	22.73129312	203.46634659	0.00	0.00	0.00	
0.26147461	139.87554905	-146.14838049	22.80205201	203.57910481	0.00	0.00	0.00	
0.26171875	139.80234261	-146.21239278	22.73129312	203.56686982	0.00	0.00	0.00	
0.26196289	139.65592972	-146.08436820	22.73129312	203.37436669	0.00	0.00	0.00	
0.26220703	139.72913616	-146.08436820	22.80205201	203.43256303	0.00	0.00	0.00	
0.26245117	139.80234261	-146.14838049	22.87281090	203.53675245	0.00	0.00	0.00	
0.26269531	139.80234261	-146.08436820	22.87281090	203.49079367	0.00	0.00	0.00	
0.26293945	139.72913616	-146.02035591	22.94356979	203.40251529	0.00	0.00	0.00	
0.26318359	139.72913616	-146.14838049	22.87281090	203.48647643	0.00	0.00	0.00	
0.26342773	139.80234261	-146.08436820	23.01432868	203.50674916	0.00	0.00	0.00	
0.26367188	139.87554905	-146.08436820	23.01432868	203.55704650	0.00	0.00	0.00	
0.26391602	139.72913616	-146.08436820	23.08508756	203.46448190	0.00	0.00	0.00	
0.26416016	139.80234261	-146.02035591	23.08508756	203.46881974	0.00	0.00	0.00	
0.26440430	139.94875549	-146.08436820	23.22660534	203.63146120	0.00	0.00	0.00	
0.26464844	140.02196193	-146.08436820	23.22660534	203.68178036	0.00	0.00	0.00	
0.26489258	139.94875549	-146.08436820	23.15584645	203.62340244	0.00	0.00	0.00	
0.26513672	139.94875549	-146.08436820	23.01432868	203.60735772	0.00	0.00	0.00	
0.26538086	140.09516837	-146.08436820	23.15584645	203.72405862	0.00	0.00	0.00	
0.26562500	140.09516837	-146.02035591	23.08508756	203.67012989	0.00	0.00	0.00	
0.26586914	140.09516837	-146.02035591	22.87281090	203.64617851	0.00	0.00	0.00	
0.26611328	140.02196193	-146.02035591	22.94356979	203.60378572	0.00	0.00	0.00	
0.26635742	140.09516837	-146.02035591	23.01432868	203.66212182	0.00	0.00	0.00	
0.26660156	140.09516837	-146.14838049	23.08508756	203.76193607	0.00	0.00	0.00	
0.26684570	140.09516837	-146.14838049	23.01432868	203.75393161	0.00	0.00	0.00	
0.26708984	140.09516837	-146.14838049	22.94356979	203.74595141	0.00	0.00	0.00	
0.26733398	140.16837482	-146.08436820	23.08508756	203.76637897	0.00	0.00	0.00	
0.26757813	140.09516837	-146.14838049	23.08508756	203.76193607	0.00	0.00	0.00	
0.26782227	140.02196193	-146.14838049	23.01432868	203.70360396	0.00	0.00	0.00	
0.26806641	139.94875549	-146.14838049	23.01432868	203.65329020	0.00	0.00	0.00	
0.26831055	140.02196193	-146.21239278	23.01432868	203.74953485	0.00	0.00	0.00	
0.26855469	139.94875549	-146.27640507	23.01432868	203.74518440	0.00	0.00	0.00	
0.26879883	139.94875549	-146.27640507	22.94356979	203.73720386	0.00	0.00	0.00	
0.26904297	139.87554905	-146.27640507	22.87281090	203.67896646	0.00	0.00	0.00	
0.26928711	139.87554905	-146.27640507	22.87281090	203.67896646	0.00	0.00	0.00	
0.26953125	140.02196193	-146.34041736	22.94356979	203.83344910	0.00	0.00	0.00	
0.26977539	139.87554905	-146.34041736	22.87281090	203.72494313	0.00	0.00	0.00	
0.27001953	139.94875549	-146.27640507	22.87281090	203.72924759	0.00	0.00	0.00	
0.27026367	140.09516837	-146.34041736	22.87281090	203.87579413	0.00	0.00	0.00	
0.27050781	140.16837482	-146.34041736	23.01432868	203.94202700	0.00	0.00	0.00	
0.27075195	140.16837482	-146.27640507	23.01432868	203.89609928	0.00	0.00	0.00	
0.27099609	140.31478770	-146.27640507	22.94356979	203.98880784	0.00	0.00	0.00	
0.27124023	140.38799414	-146.21239278	23.08508756	204.00924972	0.00	0.00	0.00	
0.27148438	140.53440703	-146.27640507	23.01432868	204.14790120	0.00	0.00	0.00	
0.27172852	140.60761347	-146.27640507	23.01432868	204.19830305	0.00	0.00	0.00	
0.27197266	140.53440703	-146.27640507	22.87281090	204.13199582	0.00	0.00	0.00	
0.27221680	140.68081991	-146.21239278	22.94356979	204.19491739	0.00	0.00	0.00	
0.27246094	140.68081991	-146.21239278	23.08508756	204.21086690	0.00	0.00	0.00	
0.27270508	140.68081991	-146.21239278	23.01432868	204.20288004	0.00	0.00	0.00	
0.27294922	140.53440703	-146.21239278	22.94356979	204.09407330	0.00	0.00	0.00	
0.27319336	140.60761347	-146.27640507	22.94356979	204.19034022	0.00	0.00	0.00	
0.27343750	140.60761347	-146.27640507	23.01432868	204.19830305	0.00	0.00	0.00	
0.27368164	140.46120059	-146.21239278	23.01432868	204.05164051	0.00	0.00	0.00	
0.27392578	140.38799414	-146.21239278	22.87281090	203.98533815	0.00	0.00	0.00	
0.27416992	140.38799414	-146.21239278	23.01432868	204.00125496	0.00	0.00	0.00	
0.27441406	140.46120059	-146.27640507	23.01432868	204.09751315	0.00	0.00	0.00	
0.27465820	140.31478770	-146.34041736	23.08508756	204.05067672	0.00	0.00	0.00	
0.27490234	140.31478770	-146.34041736	22.94356979	204.03471468	0.00	0.00	0.00	
0.27514648	140.24158126	-146.34041736	22.87281090	203.97643086	0.00	0.00	0.00	
0.27539063	140.31478770	-146.34041736	23.01432868	204.04268359	0.00	0.00	0.00	
0.27563477	140.31478770	-146.27640507	22.94356979	203.98880784	0.00	0.00	0.00	
0.27587891	140.24158126	-146.34041736	22.87281090	203.97643086	0.00	0.00	0.00	
0.27612305	140.31478770	-146.40442965	22.80205201	204.06476973	0.00	0.00	0.00	
0.27636719	140.46120059	-146.40442965	22.80205201	204.16547080	0.00	0.00	0.00	
0.27661133	140.53440703	-146.34041736	22.87281090	204.17787047	0.00	0.00	0.00	
0.27685547	140.53440703	-146.34041736	22.80205201	204.16995589	0.00	0.00	0.00	
0.27709961	140.53440703	-146.40442965	22.66053423	204.20008911	0.00	0.00	0.00	
0.27734375	140.60761347	-146.46844194	22.66053423	204.29636625	0.00	0.00	0.00	
0.27758789	140.68081991	-146.40442965	22.66053423	204.30088087	0.00	0.00	0.00	
0.27783203	140.60761347	-146.40442965	22.58977534	204.24263986	0.00	0.00	0.00	
0.27807617	140.68081991	-146.46844194	22.44825756	204.32332672	0.00	0.00	0.00	
0.27832031	140.68081991	-146.34041736	22.58977534	204.24717573	0.00	0.00	0.00	
0.27856445	140.75402635	-146.40442965	22.58977534	204.34346309	0.00	0.00	0.00	
0.27880859	140.75402635	-146.46844194	22.58977534	204.38933037	0.00	0.00	0.00	
0.27905273	140.82723280	-146.46844194	22.58977534	204.43975135	0.00	0.00	0.00	
